subjNum	stimulus	duration	RT
227.000000	Fish-T_	10.000000	2.192117
227.000000	Fish-S_	10.000000	1.152115
227.000000	Sport-L_	10.000000	2.371066
227.000000	Dance-C_	10.000000	2.364431
227.000000	Spice-T_	10.000000	1.110199
227.000000	Bird-B_	10.000000	4.969489
227.000000	Furniture-O_	10.000000	1.724588
227.000000	Body*Part-F_	10.000000	0.000000
227.000000	Country-S_	10.000000	1.433931
227.000000	Transportation-H_	10.000000	1.760427
227.000000	Land*Formation-L_	10.000000	1.371460
227.000000	Relative-C_	10.000000	1.588278
227.000000	Body*Part-N_	10.000000	1.229122
227.000000	Bird-P_	10.000000	1.796321
227.000000	Relative-A_	10.000000	1.876397
227.000000	Transportation-V_	10.000000	1.425898
227.000000	Furniture-N_	10.000000	0.000000
227.000000	Land*Formation-O_	10.000000	1.724017
227.000000	Dance-B_	10.000000	2.599717
227.000000	Country-M_	10.000000	2.009023
227.000000	Spice-P_	10.000000	5.968095
227.000000	Sport-T_	10.000000	1.243357
227.000000	Body*Part-M_	10.000000	1.762760
227.000000	Bird-S_	10.000000	2.540401
227.000000	Country-C_	10.000000	1.639217
227.000000	Spice-C_	10.000000	4.606084
227.000000	Transportation-M_	10.000000	3.023302
227.000000	Dance-T_	10.000000	2.383627
227.000000	Relative-U_	10.000000	1.392240
227.000000	Sport-H_	10.000000	2.682587
227.000000	Land*Formation-M_	10.000000	1.710920
227.000000	Furniture-S_	10.000000	0.000000
227.000000	Sport-F_	10.000000	1.581456
227.000000	Body*Part-T_	10.000000	7.534500
227.000000	Transportation-A_	10.000000	0.000000
227.000000	Country-F_	10.000000	2.028616
227.000000	Dance-H_	10.000000	2.292093
227.000000	Land*Formation-V_	10.000000	0.000000
227.000000	Spice-N_	10.000000	0.000000
227.000000	Relative-S_	10.000000	2.030007
227.000000	Bird-H_	10.000000	3.756816
227.000000	Furniture-C_	10.000000	0.000000
227.000000	Fish-G_	10.000000	0.000000
227.000000	Fish-B_	10.000000	0.000000
