subjNum	stimulus	duration	RT
246.000000	6+6=	5.000000	2.646218
246.000000	3+3=	5.000000	2.414148
246.000000	6+8=	5.000000	3.782237
246.000000	3+6=	5.000000	2.288923
246.000000	2+3=	5.000000	1.788689
246.000000	4+7=	5.000000	2.445877
246.000000	7+7=	5.000000	2.132201
246.000000	9+9=	5.000000	1.879201
246.000000	2+2=	5.000000	1.412471
246.000000	5+5=	5.000000	1.835549
246.000000	3+4=	5.000000	1.802622
246.000000	2+6=	5.000000	1.802538
246.000000	2+4=	5.000000	1.675002
246.000000	5+8=	5.000000	2.568343
246.000000	6+7=	5.000000	2.594619
246.000000	4+4=	5.000000	1.715349
246.000000	5+9=	5.000000	2.998593
246.000000	7+8=	5.000000	2.207325
246.000000	4+9=	5.000000	2.424226
246.000000	4+8=	5.000000	3.127574
246.000000	3+9=	5.000000	2.315586
246.000000	4+6=	5.000000	2.103357
246.000000	5+7=	5.000000	2.347630
246.000000	2+7=	5.000000	1.822260
246.000000	2+5=	5.000000	1.861433
246.000000	8+9=	5.000000	2.507174
246.000000	3+5=	5.000000	1.959404
246.000000	8+8=	5.000000	1.649793
246.000000	5+6=	5.000000	2.255947
246.000000	2+9=	5.000000	1.838782
246.000000	6+9=	5.000000	3.774843
246.000000	2+8=	5.000000	1.919682
246.000000	7+9=	5.000000	3.707162
246.000000	3+7=	5.000000	1.720367
246.000000	4+5=	5.000000	2.260132
246.000000	3+8=	5.000000	1.954985
