subjNum	stimulus	duration	RT
269.000000	Fish-B_	10.000000	1.810913
269.000000	Fish-G_	10.000000	2.034288
269.000000	Sport-V_	10.000000	4.841326
269.000000	Dance-L_	10.000000	3.729791
269.000000	Spice-S_	10.000000	2.781157
269.000000	Bird-R_	10.000000	1.518551
269.000000	Furniture-L_	10.000000	7.889804
269.000000	Body*Part-L_	10.000000	1.448777
269.000000	Country-E_	10.000000	1.223081
269.000000	Transportation-T_	10.000000	1.191619
269.000000	Land*Formation-R_	10.000000	1.351313
269.000000	Relative-G_	10.000000	1.865190
269.000000	Body*Part-H_	10.000000	1.438845
269.000000	Bird-C_	10.000000	9.469514
269.000000	Relative-F_	10.000000	1.261597
269.000000	Transportation-C_	10.000000	3.651946
269.000000	Furniture-T_	10.000000	1.802738
269.000000	Land*Formation-H_	10.000000	0.000000
269.000000	Dance-S_	10.000000	2.197586
269.000000	Country-U_	10.000000	5.037682
269.000000	Spice-B_	10.000000	1.413534
269.000000	Sport-G_	10.000000	1.261182
269.000000	Body*Part-A_	10.000000	1.531424
269.000000	Bird-E_	10.000000	1.181995
269.000000	Country-G_	10.000000	1.222861
269.000000	Spice-O_	10.000000	2.438245
269.000000	Transportation-B_	10.000000	2.836849
269.000000	Dance-W_	10.000000	1.012448
269.000000	Relative-M_	10.000000	1.027961
269.000000	Sport-S_	10.000000	1.562750
269.000000	Land*Formation-C_	10.000000	0.000000
269.000000	Furniture-D_	10.000000	1.487158
269.000000	Sport-B_	10.000000	5.141119
269.000000	Body*Part-E_	10.000000	2.559743
269.000000	Transportation-S_	10.000000	1.730288
269.000000	Country-I_	10.000000	5.973374
269.000000	Dance-J_	10.000000	1.576138
269.000000	Land*Formation-P_	10.000000	1.457648
269.000000	Spice-G_	10.000000	0.000000
269.000000	Relative-B_	10.000000	1.242259
269.000000	Bird-D_	10.000000	0.000000
269.000000	Furniture-B_	10.000000	0.000000
269.000000	Fish-S_	10.000000	8.749542
269.000000	Fish-T_	10.000000	2.730164
