subjNum	stimulus	duration	RT
238.000000	5+7=	5.000000	2.285814
238.000000	3+6=	5.000000	1.275689
238.000000	2+4=	5.000000	1.272098
238.000000	8+9=	5.000000	4.597987
238.000000	2+9=	5.000000	1.631136
238.000000	2+3=	5.000000	3.541907
238.000000	4+8=	5.000000	1.865199
238.000000	9+9=	5.000000	2.055026
238.000000	5+9=	5.000000	1.517385
238.000000	7+8=	5.000000	1.753020
238.000000	3+7=	5.000000	2.075149
238.000000	2+8=	5.000000	1.576743
238.000000	3+4=	5.000000	1.410452
238.000000	2+7=	5.000000	1.826065
238.000000	3+3=	5.000000	1.610107
238.000000	6+9=	5.000000	1.506643
238.000000	4+9=	5.000000	1.606458
238.000000	6+8=	5.000000	2.750808
238.000000	4+5=	5.000000	1.498123
238.000000	7+9=	5.000000	1.581914
238.000000	4+6=	5.000000	2.046147
238.000000	4+4=	5.000000	1.260427
238.000000	5+8=	5.000000	2.018388
238.000000	4+7=	5.000000	4.122189
238.000000	6+6=	5.000000	1.646613
238.000000	5+5=	5.000000	1.020649
238.000000	3+5=	5.000000	1.171903
238.000000	3+9=	5.000000	1.205603
238.000000	7+7=	5.000000	1.022808
238.000000	5+6=	5.000000	1.572517
238.000000	2+5=	5.000000	1.382432
238.000000	8+8=	5.000000	1.415264
238.000000	2+6=	5.000000	1.662784
238.000000	2+2=	5.000000	0.940256
238.000000	3+8=	5.000000	2.862624
238.000000	6+7=	5.000000	2.412696
