subjNum	stimulus	duration	RT
205.000000	7x8=	5.000000	1.699583
205.000000	4x5=	5.000000	1.392441
205.000000	2x4=	5.000000	1.488703
205.000000	3x3=	5.000000	1.397834
205.000000	2x8=	5.000000	1.525832
205.000000	2x3=	5.000000	1.570583
205.000000	4x6=	5.000000	1.258844
205.000000	3x8=	5.000000	1.353098
205.000000	5x6=	5.000000	1.635299
205.000000	2x7=	5.000000	1.649965
205.000000	5x9=	5.000000	1.800187
205.000000	5x5=	5.000000	1.560442
205.000000	7x9=	5.000000	0.000000
205.000000	8x8=	5.000000	0.987371
205.000000	6x9=	5.000000	2.123932
205.000000	6x6=	5.000000	1.423351
205.000000	4x9=	5.000000	3.823065
205.000000	3x7=	5.000000	1.519200
205.000000	7x9=	5.000000	2.338923
205.000000	2x3=	5.000000	1.318070
205.000000	2x7=	5.000000	1.345330
205.000000	4x5=	5.000000	1.683438
205.000000	6x9=	5.000000	0.000000
205.000000	3x8=	5.000000	1.265011
205.000000	5x5=	5.000000	1.158518
205.000000	6x6=	5.000000	1.319956
205.000000	2x4=	5.000000	1.108024
205.000000	5x6=	5.000000	1.521101
205.000000	8x8=	5.000000	1.595315
205.000000	5x9=	5.000000	1.819652
205.000000	3x3=	5.000000	1.315275
205.000000	3x7=	5.000000	1.350576
205.000000	4x9=	5.000000	1.280782
205.000000	4x6=	5.000000	1.549664
205.000000	7x8=	5.000000	1.727663
205.000000	2x8=	5.000000	1.866825
205.000000	2x7=	5.000000	1.408986
205.000000	7x8=	5.000000	1.401424
205.000000	2x8=	5.000000	1.417231
205.000000	2x3=	5.000000	1.648684
205.000000	5x9=	5.000000	1.694526
205.000000	7x9=	5.000000	2.515840
205.000000	3x8=	5.000000	1.143476
205.000000	5x6=	5.000000	1.514060
205.000000	3x7=	5.000000	1.917759
205.000000	2x4=	5.000000	1.057414
205.000000	4x6=	5.000000	1.735536
205.000000	8x8=	5.000000	1.162386
205.000000	4x9=	5.000000	1.603624
205.000000	4x5=	5.000000	1.243963
205.000000	6x6=	5.000000	1.305909
205.000000	5x5=	5.000000	0.989764
205.000000	6x9=	5.000000	1.775000
205.000000	3x3=	5.000000	1.424357
205.000000	5x5=	5.000000	1.559574
205.000000	6x9=	5.000000	3.250968
205.000000	3x8=	5.000000	1.376333
205.000000	2x3=	5.000000	1.641997
205.000000	5x6=	5.000000	1.320732
205.000000	3x7=	5.000000	1.148228
205.000000	6x6=	5.000000	1.718575
205.000000	8x8=	5.000000	1.466224
205.000000	2x4=	5.000000	1.839526
205.000000	7x9=	5.000000	4.030154
205.000000	4x6=	5.000000	0.990183
205.000000	3x3=	5.000000	1.590206
205.000000	4x9=	5.000000	1.615561
205.000000	2x8=	5.000000	1.623200
205.000000	4x5=	5.000000	1.446863
205.000000	2x7=	5.000000	1.932931
205.000000	5x9=	5.000000	1.695877
205.000000	7x8=	5.000000	1.700036
205.000000	4x6=	5.000000	1.456243
205.000000	3x7=	5.000000	1.206125
205.000000	5x9=	5.000000	1.438184
205.000000	2x7=	5.000000	1.373355
205.000000	5x5=	5.000000	1.374715
205.000000	3x3=	5.000000	1.255968
205.000000	5x6=	5.000000	1.166349
205.000000	3x8=	5.000000	1.167312
205.000000	4x9=	5.000000	1.225319
205.000000	6x6=	5.000000	1.424305
205.000000	8x8=	5.000000	1.007679
205.000000	2x8=	5.000000	1.487621
205.000000	7x9=	5.000000	1.788538
205.000000	2x4=	5.000000	1.644992
205.000000	7x8=	5.000000	1.820422
205.000000	2x3=	5.000000	1.651468
205.000000	4x5=	5.000000	1.297690
205.000000	6x9=	5.000000	1.910506
205.000000	2x4=	5.000000	1.435228
205.000000	3x3=	5.000000	1.392736
205.000000	6x9=	5.000000	1.554874
205.000000	4x6=	5.000000	1.635790
205.000000	5x9=	5.000000	1.954803
205.000000	4x9=	5.000000	1.605413
205.000000	4x5=	5.000000	1.869318
205.000000	6x6=	5.000000	1.770442
205.000000	8x8=	5.000000	1.892037
205.000000	2x3=	5.000000	1.857292
205.000000	5x5=	5.000000	1.639392
205.000000	7x8=	5.000000	1.966582
205.000000	5x6=	5.000000	1.656188
205.000000	2x7=	5.000000	1.502742
205.000000	3x7=	5.000000	1.306480
205.000000	2x8=	5.000000	1.550618
205.000000	7x9=	5.000000	0.000000
205.000000	3x8=	5.000000	1.609059
