subjNum	stimulus	duration	RT
286.000000	Tree-A	5.000000	0.000000
286.000000	Profession-F	5.000000	0.000000
286.000000	Profession-S	5.000000	0.000000
286.000000	Metal-I	5.000000	0.000000
286.000000	Metal-S	5.000000	0.000000
286.000000	Tree-R	5.000000	0.000000
286.000000	Profession-D	5.000000	0.000000
286.000000	Metal-P	5.000000	0.000000
286.000000	Insect-B	5.000000	2.814276
286.000000	Tree-H	5.000000	3.941826
286.000000	Profession-N	5.000000	4.401595
286.000000	Profession-C	5.000000	0.000000
286.000000	Insect-H	5.000000	0.000000
286.000000	Metal-B	5.000000	3.956046
286.000000	Metal-G	5.000000	2.006774
286.000000	Insect-W	5.000000	2.991196
286.000000	Tree-C	5.000000	3.632651
286.000000	Insect-M	5.000000	2.440032
286.000000	Insect-C	5.000000	1.887067
286.000000	Insect-A	5.000000	2.844310
286.000000	Metal-M	5.000000	3.531243
286.000000	Tree-M	5.000000	4.358953
286.000000	Profession-A	5.000000	2.962010
286.000000	Tree-W	5.000000	3.339829
286.000000	Tree-J	5.000000	3.711325
286.000000	Insect-T	5.000000	3.531813
286.000000	Metal-C	5.000000	2.151152
286.000000	Profession-J	5.000000	2.425636
286.000000	Metal-A	5.000000	2.457115
286.000000	Tree-E	5.000000	4.399415
286.000000	Metal-F	5.000000	0.000000
286.000000	Insect-F	5.000000	2.273593
286.000000	Profession-G	5.000000	2.695126
286.000000	Profession-V	5.000000	3.499815
286.000000	Insect-R	5.000000	0.000000
286.000000	Metal-L	5.000000	2.201045
286.000000	Profession-E	5.000000	4.377757
286.000000	Profession-I	5.000000	0.000000
286.000000	Insect-S	5.000000	3.572247
286.000000	Tree-D	5.000000	2.630286
286.000000	Metal-T	5.000000	3.885497
286.000000	Metal-N	5.000000	2.234890
286.000000	Tree-B	5.000000	2.162342
286.000000	Insect-G	5.000000	0.907860
286.000000	Tree-S	5.000000	0.000000
286.000000	Insect-L	5.000000	1.640445
286.000000	Profession-P	5.000000	2.758838
286.000000	Tree-P	5.000000	4.522027
