subjNum	stimulus	duration	RT
288.000000	Vegetable-P	5.000000	4.447508
288.000000	Tool-P	5.000000	2.438673
288.000000	Dog-T	5.000000	2.358189
288.000000	Flower-O	5.000000	3.848345
288.000000	Flower-D	5.000000	4.463400
288.000000	Wood-S	5.000000	0.000000
288.000000	Wood-W	5.000000	2.686198
288.000000	Vegetable-R	5.000000	2.355758
288.000000	Tool-H	5.000000	2.702078
288.000000	Instrument-C	5.000000	3.236010
288.000000	Instrument-F	5.000000	4.218175
288.000000	Dog-H	5.000000	3.866055
288.000000	Gem-D	5.000000	2.896841
288.000000	Dog-C	5.000000	0.000000
288.000000	Flower-C	5.000000	0.000000
288.000000	Cloth-P	5.000000	0.000000
288.000000	Cloth-W	5.000000	0.000000
288.000000	Wood-P	5.000000	0.000000
288.000000	Gem-E	5.000000	0.000000
288.000000	Gem-J	5.000000	0.000000
288.000000	Tool-W	5.000000	3.041998
288.000000	Vegetable-A	5.000000	0.000000
288.000000	Instrument-O	5.000000	4.074047
288.000000	Cloth-S	5.000000	0.000000
288.000000	Dog-S	5.000000	0.000000
288.000000	Flower-T	5.000000	1.585327
288.000000	Cloth-L	5.000000	1.610646
288.000000	Instrument-B	5.000000	4.666695
288.000000	Cloth-V	5.000000	2.089008
288.000000	Gem-R	5.000000	2.335348
288.000000	Tool-D	5.000000	2.257128
288.000000	Dog-B	5.000000	3.103814
288.000000	Flower-G	5.000000	3.476120
288.000000	Dog-L	5.000000	1.994631
288.000000	Instrument-G	5.000000	3.459253
288.000000	Gem-T	5.000000	1.538111
288.000000	Instrument-S	5.000000	2.813230
288.000000	Gem-O	5.000000	1.989076
288.000000	Vegetable-L	5.000000	2.486169
288.000000	Wood-B	5.000000	4.035004
288.000000	Wood-M	5.000000	2.219027
288.000000	Tool-C	5.000000	0.000000
288.000000	Cloth-B	5.000000	4.379417
288.000000	Wood-C	5.000000	3.966157
288.000000	Tool-S	5.000000	3.295022
288.000000	Flower-V	5.000000	2.220556
288.000000	Vegetable-B	5.000000	0.000000
288.000000	Vegetable-C	5.000000	2.868565
