subjNum	stimulus	duration	RT
250.000000	Insect-We	7.000000	3.245188
250.000000	Metal-Ir	7.000000	1.397027
250.000000	Insect-Be	7.000000	1.612100
250.000000	Metal-Go	7.000000	3.028111
250.000000	Insect-Mo	7.000000	1.564735
250.000000	Metal-Me	7.000000	3.797090
250.000000	Insect-Ci	7.000000	4.118098
250.000000	Metal-Pe	7.000000	1.986569
250.000000	Insect-Ho	7.000000	2.027106
250.000000	Metal-Br	7.000000	1.546770
250.000000	Insect-Ap	7.000000	2.277084
250.000000	Metal-Si	7.000000	1.748092
250.000000	Insect-Ci	7.000000	4.149237
250.000000	Metal-Si	7.000000	1.671649
250.000000	Insect-Ap	7.000000	1.430092
250.000000	Metal-Pe	7.000000	1.412476
250.000000	Insect-Mo	7.000000	1.196019
250.000000	Metal-Me	7.000000	2.756053
250.000000	Insect-We	7.000000	1.862773
250.000000	Metal-Go	7.000000	6.948224
250.000000	Insect-Ho	7.000000	1.104253
250.000000	Metal-Br	7.000000	1.123691
250.000000	Insect-Be	7.000000	1.207692
250.000000	Metal-Ir	7.000000	1.079397
250.000000	Insect-Ho	7.000000	1.124316
250.000000	Metal-Pe	7.000000	1.887565
250.000000	Insect-Ci	7.000000	3.940729
250.000000	Metal-Br	7.000000	1.432481
250.000000	Insect-Ap	7.000000	1.007238
250.000000	Metal-Go	7.000000	4.142962
250.000000	Insect-Mo	7.000000	1.234685
250.000000	Metal-Me	7.000000	5.129713
250.000000	Insect-Be	7.000000	1.397658
250.000000	Metal-Si	7.000000	1.485811
250.000000	Insect-We	7.000000	2.082520
250.000000	Metal-Ir	7.000000	1.143261
