subjNum	stimulus	duration	RT
231.000000	6+6=	5.000000	3.234677
231.000000	3+3=	5.000000	2.954055
231.000000	6+8=	5.000000	0.000000
231.000000	3+6=	5.000000	3.957405
231.000000	2+3=	5.000000	1.752347
231.000000	4+7=	5.000000	2.306582
231.000000	7+7=	5.000000	1.342792
231.000000	9+9=	5.000000	1.337796
231.000000	2+2=	5.000000	1.076574
231.000000	5+5=	5.000000	0.963105
231.000000	3+4=	5.000000	1.420179
231.000000	2+6=	5.000000	1.179386
231.000000	2+4=	5.000000	1.061169
231.000000	5+8=	5.000000	2.441958
231.000000	6+7=	5.000000	2.009385
231.000000	4+4=	5.000000	1.065572
231.000000	5+9=	5.000000	1.838866
231.000000	7+8=	5.000000	1.582105
231.000000	4+9=	5.000000	1.934698
231.000000	4+8=	5.000000	1.361531
231.000000	3+9=	5.000000	1.259299
231.000000	4+6=	5.000000	1.793681
231.000000	5+7=	5.000000	3.491488
231.000000	2+7=	5.000000	1.464153
231.000000	2+5=	5.000000	1.077905
231.000000	8+9=	5.000000	2.571359
231.000000	3+5=	5.000000	1.124696
231.000000	8+8=	5.000000	1.120672
231.000000	5+6=	5.000000	1.467355
231.000000	2+9=	5.000000	2.273085
231.000000	6+9=	5.000000	2.238691
231.000000	2+8=	5.000000	1.157387
231.000000	7+9=	5.000000	1.455740
231.000000	3+7=	5.000000	1.533931
231.000000	4+5=	5.000000	1.153103
231.000000	3+8=	5.000000	2.227091
