subjNum	stimulus	duration	RT
296.000000	Fish-Cl_	7.000000	0.000000
296.000000	Fish-Pi_	7.000000	0.000000
296.000000	Transportation-Va_	7.000000	0.000000
296.000000	Spice-Pe_	7.000000	0.000000
296.000000	Body*Part-No_	7.000000	0.000000
296.000000	Sport-Ho_	7.000000	0.000000
296.000000	Land*Formation-Vo_	7.000000	0.000000
296.000000	Spice-Th_	7.000000	0.000000
296.000000	Body*Part-Fo_	7.000000	0.000000
296.000000	Land*Formation-La_	7.000000	0.000000
296.000000	Sport-Lac_	7.000000	0.000000
296.000000	Transportation-Air_	7.000000	0.000000
296.000000	Sport-Te_	7.000000	0.000000
296.000000	Transportation-Mot_	7.000000	0.000000
296.000000	Body*Part-Mo_	7.000000	0.000000
296.000000	Land*Formation-Mou_	7.000000	0.000000
296.000000	Spice-Nu_	7.000000	0.000000
296.000000	Land*Formation-Oc_	7.000000	0.000000
296.000000	Sport-Foo_	7.000000	0.000000
296.000000	Body*Part-To_	7.000000	3.945606
296.000000	Spice-Cin_	7.000000	3.396589
296.000000	Transportation-Hel_	7.000000	2.757445
296.000000	Land*Formation-Oc_	7.000000	1.992059
296.000000	Spice-Nu_	7.000000	2.128890
296.000000	Body*Part-No_	7.000000	5.091817
296.000000	Transportation-Hel_	7.000000	1.865900
296.000000	Sport-Lac_	7.000000	1.591436
296.000000	Spice-Pe_	7.000000	2.064362
296.000000	Body*Part-Mo_	7.000000	1.382167
296.000000	Sport-Ho_	7.000000	1.662862
296.000000	Transportation-Va_	7.000000	5.340415
296.000000	Land*Formation-Mou_	7.000000	2.544546
296.000000	Body*Part-To_	7.000000	2.323071
296.000000	Transportation-Air_	7.000000	3.974565
296.000000	Sport-Foo_	7.000000	1.712950
296.000000	Spice-Cin_	7.000000	1.260592
296.000000	Land*Formation-La_	7.000000	2.611096
296.000000	Body*Part-Fo_	7.000000	4.628382
296.000000	Transportation-Mot_	7.000000	2.683719
296.000000	Land*Formation-Vo_	7.000000	4.184967
296.000000	Spice-Th_	7.000000	1.970815
296.000000	Sport-Te_	7.000000	1.532403
296.000000	Fish-Cl_	7.000000	0.000000
296.000000	Fish-Pi_	7.000000	0.000000
