subjNum	stimulus	duration	RT
205.000000	6+6=	5.000000	1.533412
205.000000	3+3=	5.000000	1.489383
205.000000	6+8=	5.000000	2.838421
205.000000	3+6=	5.000000	1.933354
205.000000	2+3=	5.000000	1.736617
205.000000	4+7=	5.000000	1.947609
205.000000	7+7=	5.000000	1.718009
205.000000	9+9=	5.000000	1.890371
205.000000	2+2=	5.000000	1.662215
205.000000	5+5=	5.000000	1.883921
205.000000	3+4=	5.000000	1.752873
205.000000	2+6=	5.000000	1.452178
205.000000	2+4=	5.000000	1.825345
205.000000	5+8=	5.000000	1.864451
205.000000	6+7=	5.000000	1.750408
205.000000	4+4=	5.000000	1.984274
205.000000	5+9=	5.000000	3.049699
205.000000	7+8=	5.000000	1.816414
205.000000	4+9=	5.000000	1.967941
205.000000	4+8=	5.000000	2.377572
205.000000	3+9=	5.000000	1.834706
205.000000	4+6=	5.000000	1.514547
205.000000	5+7=	5.000000	1.773713
205.000000	2+7=	5.000000	1.687436
205.000000	2+5=	5.000000	2.236258
205.000000	8+9=	5.000000	1.803509
205.000000	3+5=	5.000000	1.971280
205.000000	8+8=	5.000000	1.925208
205.000000	5+6=	5.000000	1.720668
205.000000	2+9=	5.000000	1.644477
205.000000	6+9=	5.000000	2.379399
205.000000	2+8=	5.000000	1.908372
205.000000	7+9=	5.000000	3.312447
205.000000	3+7=	5.000000	1.452609
205.000000	4+5=	5.000000	1.723023
205.000000	3+8=	5.000000	1.735744
