subjNum	stimulus	duration	RT
262.000000	Tree-A	5.000000	0.000000
262.000000	Profession-F	5.000000	2.468879
262.000000	Profession-S	5.000000	0.000000
262.000000	Metal-I	5.000000	0.000000
262.000000	Metal-S	5.000000	0.000000
262.000000	Tree-R	5.000000	0.000000
262.000000	Profession-D	5.000000	0.000000
262.000000	Metal-P	5.000000	0.000000
262.000000	Insect-B	5.000000	0.000000
262.000000	Tree-H	5.000000	0.000000
262.000000	Profession-N	5.000000	0.000000
262.000000	Profession-C	5.000000	0.000000
262.000000	Insect-H	5.000000	0.000000
262.000000	Metal-B	5.000000	0.000000
262.000000	Metal-G	5.000000	1.506503
262.000000	Insect-W	5.000000	2.096111
262.000000	Tree-C	5.000000	3.427455
262.000000	Insect-M	5.000000	1.739303
262.000000	Insect-C	5.000000	1.078211
262.000000	Insect-A	5.000000	3.324171
262.000000	Metal-M	5.000000	2.551865
262.000000	Tree-M	5.000000	1.225920
262.000000	Profession-A	5.000000	2.617332
262.000000	Tree-W	5.000000	0.681415
262.000000	Tree-J	5.000000	0.973923
262.000000	Insect-T	5.000000	1.103376
262.000000	Metal-C	5.000000	1.755318
262.000000	Profession-J	5.000000	1.493034
262.000000	Metal-A	5.000000	1.362896
262.000000	Tree-E	5.000000	0.731878
262.000000	Metal-F	5.000000	1.150586
262.000000	Insect-F	5.000000	0.328456
262.000000	Profession-G	5.000000	0.579664
262.000000	Profession-V	5.000000	0.356174
262.000000	Insect-R	5.000000	1.045659
262.000000	Metal-L	5.000000	0.339847
262.000000	Profession-E	5.000000	0.230456
262.000000	Profession-I	5.000000	2.724650
262.000000	Insect-S	5.000000	1.704639
262.000000	Tree-D	5.000000	0.628960
262.000000	Metal-T	5.000000	0.316204
262.000000	Metal-N	5.000000	0.886568
262.000000	Tree-B	5.000000	1.242404
262.000000	Insect-G	5.000000	1.185977
262.000000	Tree-S	5.000000	0.786689
262.000000	Insect-L	5.000000	0.291344
262.000000	Profession-P	5.000000	0.231511
262.000000	Tree-P	5.000000	1.022025
