subjNum	stimulus	duration	RT
286.000000	Vegetable-P	5.000000	2.793154
286.000000	Tool-P	5.000000	0.000000
286.000000	Dog-T	5.000000	1.634591
286.000000	Flower-O	5.000000	1.617633
286.000000	Flower-D	5.000000	3.817273
286.000000	Wood-S	5.000000	0.000000
286.000000	Wood-W	5.000000	0.000000
286.000000	Vegetable-R	5.000000	1.914777
286.000000	Tool-H	5.000000	1.262383
286.000000	Instrument-C	5.000000	2.203945
286.000000	Instrument-F	5.000000	1.587987
286.000000	Dog-H	5.000000	0.000000
286.000000	Gem-D	5.000000	0.000000
286.000000	Dog-C	5.000000	0.000000
286.000000	Flower-C	5.000000	0.000000
286.000000	Cloth-P	5.000000	0.000000
286.000000	Cloth-W	5.000000	2.784198
286.000000	Wood-P	5.000000	0.000000
286.000000	Gem-E	5.000000	2.442197
286.000000	Gem-J	5.000000	1.600932
286.000000	Tool-W	5.000000	0.000000
286.000000	Vegetable-A	5.000000	4.562304
286.000000	Instrument-O	5.000000	0.000000
286.000000	Cloth-S	5.000000	3.765333
286.000000	Dog-S	5.000000	0.000000
286.000000	Flower-T	5.000000	1.880339
286.000000	Cloth-L	5.000000	1.694399
286.000000	Instrument-B	5.000000	3.106153
286.000000	Cloth-V	5.000000	1.430578
286.000000	Gem-R	5.000000	2.133726
286.000000	Tool-D	5.000000	1.224574
286.000000	Dog-B	5.000000	0.000000
286.000000	Flower-G	5.000000	2.640852
286.000000	Dog-L	5.000000	3.687704
286.000000	Instrument-G	5.000000	1.581184
286.000000	Gem-T	5.000000	2.878260
286.000000	Instrument-S	5.000000	0.000000
286.000000	Gem-O	5.000000	2.971943
286.000000	Vegetable-L	5.000000	1.614357
286.000000	Wood-B	5.000000	3.261867
286.000000	Wood-M	5.000000	1.524272
286.000000	Tool-C	5.000000	0.000000
286.000000	Cloth-B	5.000000	0.000000
286.000000	Wood-C	5.000000	3.264756
286.000000	Tool-S	5.000000	4.246744
286.000000	Flower-V	5.000000	2.173651
286.000000	Vegetable-B	5.000000	1.624749
286.000000	Vegetable-C	5.000000	2.911179
