subjNum	stimulus	duration	RT
271.000000	5+7=	5.000000	1.691905
271.000000	3+6=	5.000000	1.024745
271.000000	2+4=	5.000000	0.863869
271.000000	8+9=	5.000000	1.214562
271.000000	2+9=	5.000000	1.188796
271.000000	2+3=	5.000000	0.854550
271.000000	4+8=	5.000000	1.035369
271.000000	9+9=	5.000000	0.970026
271.000000	5+9=	5.000000	1.307107
271.000000	7+8=	5.000000	1.015233
271.000000	3+7=	5.000000	0.950835
271.000000	2+8=	5.000000	0.704719
271.000000	3+4=	5.000000	0.861838
271.000000	2+7=	5.000000	0.826688
271.000000	3+3=	5.000000	0.642715
271.000000	6+9=	5.000000	0.944497
271.000000	4+9=	5.000000	0.930909
271.000000	6+8=	5.000000	1.021700
271.000000	4+5=	5.000000	0.749145
271.000000	7+9=	5.000000	0.935099
271.000000	4+6=	5.000000	0.713313
271.000000	4+4=	5.000000	0.700983
271.000000	5+8=	5.000000	0.928829
271.000000	4+7=	5.000000	1.507825
271.000000	6+6=	5.000000	1.415378
271.000000	5+5=	5.000000	0.782682
271.000000	3+5=	5.000000	0.711624
271.000000	3+9=	5.000000	1.027239
271.000000	7+7=	5.000000	0.802571
271.000000	5+6=	5.000000	0.898426
271.000000	2+5=	5.000000	0.774704
271.000000	8+8=	5.000000	0.632059
271.000000	2+6=	5.000000	0.870435
271.000000	2+2=	5.000000	0.668042
271.000000	3+8=	5.000000	0.889020
271.000000	6+7=	5.000000	1.077396
