subjNum	stimulus	duration	RT
245.000000	Dog-S	5.000000	0.000000
245.000000	Flower-T	5.000000	2.261753
245.000000	Cloth-L	5.000000	2.084210
245.000000	Instrument-B	5.000000	0.000000
245.000000	Cloth-V	5.000000	0.000000
245.000000	Gem-R	5.000000	2.385627
245.000000	Tool-D	5.000000	2.474459
245.000000	Dog-B	5.000000	0.000000
245.000000	Flower-G	5.000000	0.000000
245.000000	Dog-L	5.000000	0.000000
245.000000	Instrument-G	5.000000	2.395546
245.000000	Gem-T	5.000000	0.000000
245.000000	Instrument-S	5.000000	0.000000
245.000000	Gem-O	5.000000	2.677251
245.000000	Vegetable-L	5.000000	2.323012
245.000000	Wood-B	5.000000	2.702566
245.000000	Wood-M	5.000000	3.066789
245.000000	Tool-C	5.000000	0.000000
245.000000	Cloth-B	5.000000	0.000000
245.000000	Wood-C	5.000000	3.314982
245.000000	Tool-S	5.000000	2.495646
245.000000	Flower-V	5.000000	0.000000
245.000000	Vegetable-B	5.000000	3.469183
245.000000	Vegetable-C	5.000000	0.000000
245.000000	Vegetable-P	5.000000	2.123601
245.000000	Tool-P	5.000000	0.000000
245.000000	Dog-T	5.000000	2.247885
245.000000	Flower-O	5.000000	2.462122
245.000000	Flower-D	5.000000	1.908049
245.000000	Wood-S	5.000000	0.000000
245.000000	Wood-W	5.000000	0.000000
245.000000	Vegetable-R	5.000000	2.618010
245.000000	Tool-H	5.000000	0.000000
245.000000	Instrument-C	5.000000	2.090025
245.000000	Instrument-F	5.000000	0.000000
245.000000	Dog-H	5.000000	2.311554
245.000000	Gem-D	5.000000	1.779758
245.000000	Dog-C	5.000000	2.108353
245.000000	Flower-C	5.000000	4.056535
245.000000	Cloth-P	5.000000	2.640465
245.000000	Cloth-W	5.000000	0.000000
245.000000	Wood-P	5.000000	2.791603
245.000000	Gem-E	5.000000	1.592433
245.000000	Gem-J	5.000000	1.585296
245.000000	Tool-W	5.000000	0.000000
245.000000	Vegetable-A	5.000000	0.000000
245.000000	Instrument-O	5.000000	3.388813
245.000000	Cloth-S	5.000000	1.540685
