subjNum	stimulus	duration	RT
299.000000	Dog-S	5.000000	3.655062
299.000000	Flower-T	5.000000	3.533882
299.000000	Cloth-L	5.000000	1.889128
299.000000	Instrument-B	5.000000	3.710091
299.000000	Cloth-V	5.000000	3.858872
299.000000	Gem-R	5.000000	1.523545
299.000000	Tool-D	5.000000	3.006910
299.000000	Dog-B	5.000000	3.303493
299.000000	Flower-G	5.000000	0.000000
299.000000	Dog-L	5.000000	3.500701
299.000000	Instrument-G	5.000000	4.712457
299.000000	Gem-T	5.000000	3.717239
299.000000	Instrument-S	5.000000	4.601428
299.000000	Gem-O	5.000000	3.386910
299.000000	Vegetable-L	5.000000	3.012276
299.000000	Wood-B	5.000000	4.204107
299.000000	Wood-M	5.000000	2.469070
299.000000	Tool-C	5.000000	4.211007
299.000000	Cloth-B	5.000000	4.195289
299.000000	Wood-C	5.000000	3.372299
299.000000	Tool-S	5.000000	2.710488
299.000000	Flower-V	5.000000	2.354992
299.000000	Vegetable-B	5.000000	4.365511
299.000000	Vegetable-C	5.000000	4.487988
299.000000	Vegetable-P	5.000000	4.573812
299.000000	Tool-P	5.000000	3.352233
299.000000	Dog-T	5.000000	2.138989
299.000000	Flower-O	5.000000	1.639148
299.000000	Flower-D	5.000000	4.268949
299.000000	Wood-S	5.000000	2.203268
299.000000	Wood-W	5.000000	1.947743
299.000000	Vegetable-R	5.000000	0.000000
299.000000	Tool-H	5.000000	0.000000
299.000000	Instrument-C	5.000000	1.959140
299.000000	Instrument-F	5.000000	3.169633
299.000000	Dog-H	5.000000	2.108820
299.000000	Gem-D	5.000000	1.424535
299.000000	Dog-C	5.000000	3.056737
299.000000	Flower-C	5.000000	2.919374
299.000000	Cloth-P	5.000000	3.194256
299.000000	Cloth-W	5.000000	1.492297
299.000000	Wood-P	5.000000	2.824231
299.000000	Gem-E	5.000000	1.960199
299.000000	Gem-J	5.000000	1.386299
299.000000	Tool-W	5.000000	2.987413
299.000000	Vegetable-A	5.000000	4.604686
299.000000	Instrument-O	5.000000	2.813415
299.000000	Cloth-S	5.000000	1.742252
