subjNum	stimulus	duration	RT
296.000000	Vegetable-As	7.000000	3.068872
296.000000	Wood-Wa	7.000000	2.715316
296.000000	Tool-Pl	7.000000	2.415213
296.000000	Instrument-Fl	7.000000	1.934868
296.000000	Tool-Wr	7.000000	3.113515
296.000000	Instrument-Ob	7.000000	3.109772
296.000000	Vegetable-Ra	7.000000	2.818905
296.000000	Wood-Pi	7.000000	3.962456
296.000000	Instrument-Cl	7.000000	2.204587
296.000000	Vegetable-Pe	7.000000	1.756767
296.000000	Wood-Sp	7.000000	2.199187
296.000000	Tool-Ha	7.000000	4.095504
296.000000	Vegetable-As	7.000000	2.061456
296.000000	Instrument-Fl	7.000000	1.739305
296.000000	Wood-Wa	7.000000	1.862111
296.000000	Tool-Pl	7.000000	1.524766
296.000000	Wood-Pi	7.000000	1.582831
296.000000	Tool-Wr	7.000000	1.495426
296.000000	Vegetable-Ra	7.000000	1.851985
296.000000	Instrument-Ob	7.000000	1.730503
296.000000	Tool-Ha	7.000000	1.693295
296.000000	Wood-Sp	7.000000	1.873795
296.000000	Instrument-Cl	7.000000	1.751880
296.000000	Vegetable-Pe	7.000000	1.537634
296.000000	Instrument-Ob	7.000000	1.508776
296.000000	Wood-Sp	7.000000	1.601491
296.000000	Vegetable-Ra	7.000000	1.681004
296.000000	Tool-Wr	7.000000	1.278236
296.000000	Instrument-Cl	7.000000	1.491837
296.000000	Wood-Pi	7.000000	1.672182
296.000000	Tool-Pl	7.000000	1.663053
296.000000	Vegetable-As	7.000000	1.611476
296.000000	Wood-Wa	7.000000	1.947500
296.000000	Instrument-Fl	7.000000	1.285969
296.000000	Vegetable-Pe	7.000000	1.170872
296.000000	Tool-Ha	7.000000	1.508283
