subjNum	stimulus	duration	RT
252.000000	Fish-B_	10.000000	4.047025
252.000000	Fish-G_	10.000000	2.014501
252.000000	Sport-V_	10.000000	0.000000
252.000000	Dance-L_	10.000000	1.888454
252.000000	Spice-S_	10.000000	2.181262
252.000000	Bird-R_	10.000000	2.118576
252.000000	Furniture-L_	10.000000	0.000000
252.000000	Body*Part-L_	10.000000	1.692464
252.000000	Country-E_	10.000000	2.609303
252.000000	Transportation-T_	10.000000	8.881487
252.000000	Land*Formation-R_	10.000000	4.993104
252.000000	Relative-G_	10.000000	5.523069
252.000000	Body*Part-H_	10.000000	5.033150
252.000000	Bird-C_	10.000000	0.000000
252.000000	Relative-F_	10.000000	1.698085
252.000000	Transportation-C_	10.000000	5.054250
252.000000	Furniture-T_	10.000000	2.141412
252.000000	Land*Formation-H_	10.000000	0.000000
252.000000	Dance-S_	10.000000	2.098953
252.000000	Country-U_	10.000000	2.631100
252.000000	Spice-B_	10.000000	5.358611
252.000000	Sport-G_	10.000000	2.721763
252.000000	Body*Part-A_	10.000000	1.758043
252.000000	Bird-E_	10.000000	0.000000
252.000000	Country-G_	10.000000	4.002461
252.000000	Spice-O_	10.000000	0.000000
252.000000	Transportation-B_	10.000000	0.000000
252.000000	Dance-W_	10.000000	2.112235
252.000000	Relative-M_	10.000000	6.499708
252.000000	Sport-S_	10.000000	5.353520
252.000000	Land*Formation-C_	10.000000	0.000000
252.000000	Furniture-D_	10.000000	1.991252
252.000000	Sport-B_	10.000000	2.208311
252.000000	Body*Part-E_	10.000000	2.985794
252.000000	Transportation-S_	10.000000	7.129494
252.000000	Country-I_	10.000000	6.174682
252.000000	Dance-J_	10.000000	2.354043
252.000000	Land*Formation-P_	10.000000	2.347762
252.000000	Spice-G_	10.000000	1.798560
252.000000	Relative-B_	10.000000	5.126916
252.000000	Bird-D_	10.000000	0.000000
252.000000	Furniture-B_	10.000000	1.765287
252.000000	Fish-S_	10.000000	0.000000
252.000000	Fish-T_	10.000000	0.000000
