subjNum	stimulus	duration	RT
235.000000	Shoelace-Sit	10.000000	6.095119
235.000000	Shoelace-Tie	10.000000	0.000000
235.000000	Ball-Floor	10.000000	5.246901
235.000000	Pencil-Mug	10.000000	5.326174
235.000000	Bowl-Spin	10.000000	3.460064
235.000000	Pencil-Sharpener	10.000000	6.321764
235.000000	Needle-Staple	10.000000	5.926674
235.000000	Bowl-Placemat	10.000000	5.804417
235.000000	Ball-Table	10.000000	9.269673
235.000000	Bowl-Knee	10.000000	5.438609
235.000000	Needle-Thread	10.000000	5.589306
235.000000	Pencil-Case	10.000000	6.287839
235.000000	Ball-Stab	10.000000	0.000000
235.000000	Needle-Candle	10.000000	7.120198
235.000000	Pencil-Mug	10.000000	5.245595
235.000000	Bowl-Spin	10.000000	3.333143
235.000000	Ball-Stab	10.000000	0.000000
235.000000	Pencil-Sharpener	10.000000	5.338889
235.000000	Needle-Candle	10.000000	5.254989
235.000000	Ball-Floor	10.000000	5.302433
235.000000	Bowl-Placemat	10.000000	4.332868
235.000000	Ball-Table	10.000000	5.135454
235.000000	Needle-Staple	10.000000	5.475592
235.000000	Bowl-Knee	10.000000	5.282373
235.000000	Needle-Thread	10.000000	5.040241
235.000000	Pencil-Case	10.000000	5.112253
235.000000	Needle-Candle	10.000000	4.238377
235.000000	Ball-Stab	10.000000	5.788879
235.000000	Pencil-Case	10.000000	4.743141
235.000000	Bowl-Placemat	10.000000	4.898736
235.000000	Needle-Thread	10.000000	4.264296
235.000000	Bowl-Spin	10.000000	3.150646
235.000000	Ball-Table	10.000000	3.825417
235.000000	Bowl-Knee	10.000000	5.050980
235.000000	Needle-Staple	10.000000	4.960616
235.000000	Pencil-Mug	10.000000	4.980110
235.000000	Ball-Floor	10.000000	4.413457
235.000000	Pencil-Sharpener	10.000000	4.990127
235.000000	Shoelace-Wrap	10.000000	7.096020
235.000000	Shoelace-Mug	10.000000	7.166761
