subjNum	stimulus	duration	RT
236.000000	Shoelace-Tie	10.000000	8.353434
236.000000	Shoelace-Wrap	10.000000	6.172577
236.000000	Ball-Elbow	10.000000	3.840124
236.000000	Pencil-Draw	10.000000	4.287898
236.000000	Bowl-Fruit	10.000000	7.029683
236.000000	Pencil-Shoe	10.000000	6.229762
236.000000	Needle-Stitch	10.000000	5.566147
236.000000	Bowl-Head	10.000000	5.433406
236.000000	Ball-Handkerchief	10.000000	6.705246
236.000000	Bowl-Stir	10.000000	5.023064
236.000000	Needle-Spin	10.000000	8.471688
236.000000	Pencil-Sleeve	10.000000	6.439033
236.000000	Ball-Throw	10.000000	3.641125
236.000000	Needle-Spool	10.000000	5.839050
236.000000	Pencil-Draw	10.000000	3.823302
236.000000	Bowl-Fruit	10.000000	4.903642
236.000000	Ball-Throw	10.000000	3.165024
236.000000	Pencil-Shoe	10.000000	5.415136
236.000000	Needle-Spool	10.000000	5.488188
236.000000	Ball-Elbow	10.000000	2.855276
236.000000	Bowl-Head	10.000000	3.813951
236.000000	Ball-Handkerchief	10.000000	4.412992
236.000000	Needle-Stitch	10.000000	3.821252
236.000000	Bowl-Stir	10.000000	3.709674
236.000000	Needle-Spin	10.000000	2.938516
236.000000	Pencil-Sleeve	10.000000	4.126053
236.000000	Needle-Spool	10.000000	5.178258
236.000000	Ball-Throw	10.000000	3.284453
236.000000	Pencil-Sleeve	10.000000	3.529427
236.000000	Bowl-Head	10.000000	2.941029
236.000000	Needle-Spin	10.000000	2.737785
236.000000	Bowl-Fruit	10.000000	4.340751
236.000000	Ball-Handkerchief	10.000000	4.391197
236.000000	Bowl-Stir	10.000000	3.618133
236.000000	Needle-Stitch	10.000000	4.297145
236.000000	Pencil-Draw	10.000000	3.158479
236.000000	Ball-Elbow	10.000000	2.040783
236.000000	Pencil-Shoe	10.000000	4.424224
236.000000	Shoelace-Mug	10.000000	7.312467
236.000000	Shoelace-Sit	10.000000	4.734160
