subjNum	stimulus	duration	RT
281.000000	Insect-G	5.000000	2.633207
281.000000	Tree-E	5.000000	4.472486
281.000000	Profession-J	5.000000	1.302787
281.000000	Insect-L	5.000000	3.963016
281.000000	Insect-F	5.000000	0.000000
281.000000	Tree-B	5.000000	0.000000
281.000000	Insect-S	5.000000	0.000000
281.000000	Metal-L	5.000000	0.000000
281.000000	Insect-T	5.000000	0.000000
281.000000	Insect-R	5.000000	0.000000
281.000000	Tree-J	5.000000	0.000000
281.000000	Metal-C	5.000000	3.842036
281.000000	Tree-P	5.000000	2.049461
281.000000	Tree-D	5.000000	0.000000
281.000000	Profession-G	5.000000	0.000000
281.000000	Metal-F	5.000000	0.000000
281.000000	Profession-E	5.000000	0.000000
281.000000	Metal-A	5.000000	2.410452
281.000000	Metal-N	5.000000	0.000000
281.000000	Profession-P	5.000000	3.179792
281.000000	Tree-S	5.000000	0.000000
281.000000	Profession-V	5.000000	3.605788
281.000000	Profession-I	5.000000	0.000000
281.000000	Metal-T	5.000000	0.000000
281.000000	Metal-B	5.000000	0.000000
281.000000	Profession-N	5.000000	3.560592
281.000000	Profession-S	5.000000	3.668048
281.000000	Profession-D	5.000000	4.945803
281.000000	Metal-P	5.000000	4.940874
281.000000	Profession-F	5.000000	3.186043
281.000000	Tree-C	5.000000	2.953991
281.000000	Tree-W	5.000000	1.541975
281.000000	Tree-M	5.000000	0.000000
281.000000	Insect-C	5.000000	0.000000
281.000000	Metal-M	5.000000	0.000000
281.000000	Insect-H	5.000000	0.000000
281.000000	Tree-A	5.000000	0.000000
281.000000	Metal-I	5.000000	0.000000
281.000000	Tree-R	5.000000	2.267385
281.000000	Insect-M	5.000000	2.329438
281.000000	Insect-B	5.000000	0.125207
281.000000	Insect-A	5.000000	4.199205
281.000000	Metal-G	5.000000	0.000000
281.000000	Metal-S	5.000000	3.401779
281.000000	Insect-W	5.000000	0.000000
281.000000	Profession-A	5.000000	1.570775
281.000000	Tree-H	5.000000	0.000000
281.000000	Profession-C	5.000000	0.000000
