subjNum	stimulus	duration	RT
298.000000	Vegetable-P	5.000000	4.536855
298.000000	Tool-P	5.000000	3.316588
298.000000	Dog-T	5.000000	4.193302
298.000000	Flower-O	5.000000	2.834248
298.000000	Flower-D	5.000000	2.817516
298.000000	Wood-S	5.000000	2.273724
298.000000	Wood-W	5.000000	3.767549
298.000000	Vegetable-R	5.000000	4.385680
298.000000	Tool-H	5.000000	2.963191
298.000000	Instrument-C	5.000000	0.000000
298.000000	Instrument-F	5.000000	3.941989
298.000000	Dog-H	5.000000	4.801776
298.000000	Gem-D	5.000000	1.299391
298.000000	Dog-C	5.000000	4.766832
298.000000	Flower-C	5.000000	0.000000
298.000000	Cloth-P	5.000000	3.322219
298.000000	Cloth-W	5.000000	1.726105
298.000000	Wood-P	5.000000	4.713747
298.000000	Gem-E	5.000000	2.662342
298.000000	Gem-J	5.000000	2.460295
298.000000	Tool-W	5.000000	3.955905
298.000000	Vegetable-A	5.000000	2.237535
298.000000	Instrument-O	5.000000	0.000000
298.000000	Cloth-S	5.000000	0.000000
298.000000	Dog-S	5.000000	0.000000
298.000000	Flower-T	5.000000	3.734696
298.000000	Cloth-L	5.000000	4.954627
298.000000	Instrument-B	5.000000	4.029349
298.000000	Cloth-V	5.000000	1.669246
298.000000	Gem-R	5.000000	1.778909
298.000000	Tool-D	5.000000	3.011702
298.000000	Dog-B	5.000000	1.259780
298.000000	Flower-G	5.000000	2.561686
298.000000	Dog-L	5.000000	1.987682
298.000000	Instrument-G	5.000000	1.564446
298.000000	Gem-T	5.000000	0.000000
298.000000	Instrument-S	5.000000	3.063731
298.000000	Gem-O	5.000000	1.124878
298.000000	Vegetable-L	5.000000	1.416260
298.000000	Wood-B	5.000000	3.759639
298.000000	Wood-M	5.000000	2.434572
298.000000	Tool-C	5.000000	4.569776
298.000000	Cloth-B	5.000000	3.652335
298.000000	Wood-C	5.000000	1.747210
298.000000	Tool-S	5.000000	1.453460
298.000000	Flower-V	5.000000	4.827511
298.000000	Vegetable-B	5.000000	2.419782
298.000000	Vegetable-C	5.000000	4.355514
