subjNum	stimulus	duration	RT
299.000000	Tree-A	5.000000	3.864359
299.000000	Profession-F	5.000000	3.486641
299.000000	Profession-S	5.000000	4.277561
299.000000	Metal-I	5.000000	1.739371
299.000000	Metal-S	5.000000	2.341687
299.000000	Tree-R	5.000000	2.912536
299.000000	Profession-D	5.000000	4.709796
299.000000	Metal-P	5.000000	2.058086
299.000000	Insect-B	5.000000	1.440114
299.000000	Tree-H	5.000000	4.542954
299.000000	Profession-N	5.000000	2.699249
299.000000	Profession-C	5.000000	3.183395
299.000000	Insect-H	5.000000	2.432831
299.000000	Metal-B	5.000000	2.312094
299.000000	Metal-G	5.000000	1.843635
299.000000	Insect-W	5.000000	2.786769
299.000000	Tree-C	5.000000	3.044026
299.000000	Insect-M	5.000000	2.795387
299.000000	Insect-C	5.000000	0.000000
299.000000	Insect-A	5.000000	2.604542
299.000000	Metal-M	5.000000	1.796726
299.000000	Tree-M	5.000000	1.197448
299.000000	Profession-A	5.000000	4.245345
299.000000	Tree-W	5.000000	2.564289
299.000000	Tree-J	5.000000	3.661913
299.000000	Insect-T	5.000000	4.340647
299.000000	Metal-C	5.000000	1.896318
299.000000	Profession-J	5.000000	2.180754
299.000000	Metal-A	5.000000	2.805520
299.000000	Tree-E	5.000000	2.759383
299.000000	Metal-F	5.000000	2.193276
299.000000	Insect-F	5.000000	3.577560
299.000000	Profession-G	5.000000	2.139325
299.000000	Profession-V	5.000000	3.007607
299.000000	Insect-R	5.000000	3.959089
299.000000	Metal-L	5.000000	1.546248
299.000000	Profession-E	5.000000	2.860155
299.000000	Profession-I	5.000000	3.850961
299.000000	Insect-S	5.000000	2.129676
299.000000	Tree-D	5.000000	1.412814
299.000000	Metal-T	5.000000	2.700320
299.000000	Metal-N	5.000000	2.440759
299.000000	Tree-B	5.000000	2.703813
299.000000	Insect-G	5.000000	2.964401
299.000000	Tree-S	5.000000	3.414511
299.000000	Insect-L	5.000000	3.014665
299.000000	Profession-P	5.000000	2.822419
299.000000	Tree-P	5.000000	1.350604
