subjNum	stimulus	duration	RT
278.000000	6+6=	5.000000	2.610894
278.000000	3+3=	5.000000	2.652524
278.000000	6+8=	5.000000	2.786992
278.000000	3+6=	5.000000	3.476467
278.000000	2+3=	5.000000	3.042587
278.000000	4+7=	5.000000	2.841672
278.000000	7+7=	5.000000	2.569114
278.000000	9+9=	5.000000	2.490876
278.000000	2+2=	5.000000	2.000852
278.000000	5+5=	5.000000	2.417492
278.000000	3+4=	5.000000	1.800092
278.000000	2+6=	5.000000	2.344346
278.000000	2+4=	5.000000	2.027107
278.000000	5+8=	5.000000	3.098338
278.000000	6+7=	5.000000	2.423322
278.000000	4+4=	5.000000	2.015018
278.000000	5+9=	5.000000	2.606872
278.000000	7+8=	5.000000	2.639122
278.000000	4+9=	5.000000	2.902178
278.000000	4+8=	5.000000	3.195220
278.000000	3+9=	5.000000	2.043666
278.000000	4+6=	5.000000	1.746873
278.000000	5+7=	5.000000	0.000000
278.000000	2+7=	5.000000	3.469778
278.000000	2+5=	5.000000	1.971865
278.000000	8+9=	5.000000	3.221113
278.000000	3+5=	5.000000	2.621222
278.000000	8+8=	5.000000	2.109260
278.000000	5+6=	5.000000	2.449302
278.000000	2+9=	5.000000	2.360169
278.000000	6+9=	5.000000	3.139825
278.000000	2+8=	5.000000	1.925782
278.000000	7+9=	5.000000	2.033409
278.000000	3+7=	5.000000	1.920810
278.000000	4+5=	5.000000	2.132043
278.000000	3+8=	5.000000	2.343489
