subjNum	stimulus	duration	RT
250.000000	Fish-T_	10.000000	2.532886
250.000000	Fish-S_	10.000000	2.279080
250.000000	Sport-L_	10.000000	2.421367
250.000000	Dance-C_	10.000000	3.860420
250.000000	Spice-T_	10.000000	0.000000
250.000000	Bird-B_	10.000000	2.750226
250.000000	Furniture-O_	10.000000	2.384128
250.000000	Body*Part-F_	10.000000	2.993466
250.000000	Country-S_	10.000000	3.027386
250.000000	Transportation-H_	10.000000	3.643115
250.000000	Land*Formation-L_	10.000000	5.898075
250.000000	Relative-C_	10.000000	2.135727
250.000000	Body*Part-N_	10.000000	6.642204
250.000000	Bird-P_	10.000000	5.819044
250.000000	Relative-A_	10.000000	2.204025
250.000000	Transportation-V_	10.000000	2.724426
250.000000	Furniture-N_	10.000000	4.447789
250.000000	Land*Formation-O_	10.000000	0.000000
250.000000	Dance-B_	10.000000	3.554283
250.000000	Country-M_	10.000000	2.164826
250.000000	Spice-P_	10.000000	1.982215
250.000000	Sport-T_	10.000000	3.296290
250.000000	Body*Part-M_	10.000000	0.000000
250.000000	Bird-S_	10.000000	0.000000
250.000000	Country-C_	10.000000	5.904520
250.000000	Spice-C_	10.000000	3.670063
250.000000	Transportation-M_	10.000000	0.000000
250.000000	Dance-T_	10.000000	0.000000
250.000000	Relative-U_	10.000000	4.848549
250.000000	Sport-H_	10.000000	0.000000
250.000000	Land*Formation-M_	10.000000	2.435287
250.000000	Furniture-S_	10.000000	0.000000
250.000000	Sport-F_	10.000000	3.636270
250.000000	Body*Part-T_	10.000000	4.203625
250.000000	Transportation-A_	10.000000	4.180229
250.000000	Country-F_	10.000000	3.270378
250.000000	Dance-H_	10.000000	0.000000
250.000000	Land*Formation-V_	10.000000	2.446636
250.000000	Spice-N_	10.000000	1.918222
250.000000	Relative-S_	10.000000	3.681747
250.000000	Bird-H_	10.000000	3.663034
250.000000	Furniture-C_	10.000000	4.108606
250.000000	Fish-G_	10.000000	2.898167
250.000000	Fish-B_	10.000000	4.614334
