subjNum	stimulus	duration	RT
269.000000	Profession-En	7.000000	0.000000
269.000000	Tree-Sp	7.000000	0.000000
269.000000	Profession-Ga	7.000000	0.000000
269.000000	Tree-Pa	7.000000	3.958840
269.000000	Profession-In	7.000000	0.000000
269.000000	Tree-El	7.000000	1.259260
269.000000	Profession-Ve	7.000000	1.826534
269.000000	Tree-Bi	7.000000	1.080752
269.000000	Profession-Pl	7.000000	1.061624
269.000000	Tree-Do	7.000000	1.626825
269.000000	Profession-Ja	7.000000	0.994446
269.000000	Tree-Ju	7.000000	1.331078
269.000000	Profession-Ve	7.000000	2.189764
269.000000	Tree-Ju	7.000000	1.039089
269.000000	Profession-Ja	7.000000	0.885669
269.000000	Tree-Bi	7.000000	0.666205
269.000000	Profession-In	7.000000	6.047476
269.000000	Tree-El	7.000000	0.895009
269.000000	Profession-En	7.000000	1.532055
269.000000	Tree-Pa	7.000000	0.742710
269.000000	Profession-Pl	7.000000	0.784813
269.000000	Tree-Do	7.000000	0.874788
269.000000	Profession-Ga	7.000000	0.966838
269.000000	Tree-Sp	7.000000	0.672356
269.000000	Profession-Pl	7.000000	0.773779
269.000000	Tree-Bi	7.000000	0.630714
269.000000	Profession-Ve	7.000000	1.893388
269.000000	Tree-Do	7.000000	0.746417
269.000000	Profession-Ja	7.000000	0.876369
269.000000	Tree-Pa	7.000000	0.674810
269.000000	Profession-In	7.000000	1.286930
269.000000	Tree-El	7.000000	0.587259
269.000000	Profession-Ga	7.000000	0.764224
269.000000	Tree-Ju	7.000000	0.749525
269.000000	Profession-En	7.000000	1.151180
269.000000	Tree-Sp	7.000000	0.649363
