subjNum	stimulus	duration	RT
666.000000	Fish-T_	10.000000	6.298537
666.000000	Fish-S_	10.000000	1.184869
666.000000	Sport-L_	10.000000	1.225349
666.000000	Dance-C_	10.000000	1.968813
666.000000	Spice-T_	10.000000	8.082286
666.000000	Bird-B_	10.000000	1.506061
666.000000	Furniture-O_	10.000000	1.029510
666.000000	Body*Part-F_	10.000000	1.924105
666.000000	Country-S_	10.000000	1.199545
666.000000	Transportation-H_	10.000000	1.671396
666.000000	Land*Formation-L_	10.000000	1.869237
666.000000	Relative-C_	10.000000	0.836155
666.000000	Body*Part-N_	10.000000	0.921637
666.000000	Bird-P_	10.000000	3.300347
666.000000	Relative-A_	10.000000	1.449448
666.000000	Transportation-V_	10.000000	1.224030
666.000000	Furniture-N_	10.000000	0.000000
666.000000	Land*Formation-O_	10.000000	4.809319
666.000000	Dance-B_	10.000000	1.523102
666.000000	Country-M_	10.000000	1.437987
666.000000	Spice-P_	10.000000	1.381095
666.000000	Sport-T_	10.000000	9.301932
666.000000	Body*Part-M_	10.000000	1.907995
666.000000	Bird-S_	10.000000	2.632633
666.000000	Country-C_	10.000000	1.344105
666.000000	Spice-C_	10.000000	3.356040
666.000000	Transportation-M_	10.000000	4.101627
666.000000	Dance-T_	10.000000	3.330625
666.000000	Relative-U_	10.000000	1.198003
666.000000	Sport-H_	10.000000	1.598417
666.000000	Land*Formation-M_	10.000000	2.823195
666.000000	Furniture-S_	10.000000	5.278558
666.000000	Sport-F_	10.000000	1.628274
666.000000	Body*Part-T_	10.000000	1.619600
666.000000	Transportation-A_	10.000000	6.027397
666.000000	Country-F_	10.000000	1.867500
666.000000	Dance-H_	10.000000	7.129276
666.000000	Land*Formation-V_	10.000000	2.525992
666.000000	Spice-N_	10.000000	1.073509
666.000000	Relative-S_	10.000000	2.600424
666.000000	Bird-H_	10.000000	6.951766
666.000000	Furniture-C_	10.000000	1.555688
666.000000	Fish-G_	10.000000	6.829548
666.000000	Fish-B_	10.000000	2.942127
