subjNum	stimulus	duration	RT
298.000000	Fish-Cl_	7.000000	6.170875
298.000000	Fish-Pi_	7.000000	4.797233
298.000000	Country-Uni_	7.000000	6.246019
298.000000	Relative-Fa_	7.000000	4.510254
298.000000	Bird-Car_	7.000000	3.555343
298.000000	Furniture-Be_	7.000000	6.845633
298.000000	Dance-Sa_	7.000000	4.837899
298.000000	Relative-Br_	7.000000	2.653795
298.000000	Bird-Do_	7.000000	3.900388
298.000000	Dance-Ja_	7.000000	6.633691
298.000000	Furniture-Ta_	7.000000	4.225697
298.000000	Country-En_	7.000000	0.000000
298.000000	Furniture-De_	7.000000	6.122926
298.000000	Country-Ge_	7.000000	2.112362
298.000000	Bird-Ea_	7.000000	4.348220
298.000000	Dance-Wa_	7.000000	4.255576
298.000000	Relative-Mo_	7.000000	2.950909
298.000000	Dance-Li_	7.000000	3.088350
298.000000	Furniture-Lov_	7.000000	3.782386
298.000000	Bird-Ro_	7.000000	2.671522
298.000000	Relative-Gra_	7.000000	3.422609
298.000000	Country-It_	7.000000	3.070105
298.000000	Dance-Li_	7.000000	1.859850
298.000000	Relative-Mo_	7.000000	2.313571
298.000000	Bird-Car_	7.000000	2.661439
298.000000	Country-It_	7.000000	1.627688
298.000000	Furniture-Ta_	7.000000	6.075508
298.000000	Relative-Fa_	7.000000	1.593748
298.000000	Bird-Ea_	7.000000	4.651213
298.000000	Furniture-Be_	7.000000	4.778555
298.000000	Country-Uni_	7.000000	6.356040
298.000000	Dance-Wa_	7.000000	1.519430
298.000000	Bird-Ro_	7.000000	2.683335
298.000000	Country-En_	7.000000	0.000000
298.000000	Furniture-Lov_	7.000000	2.242401
298.000000	Relative-Gra_	7.000000	2.272732
298.000000	Dance-Ja_	7.000000	4.238559
298.000000	Bird-Do_	7.000000	4.918601
298.000000	Country-Ge_	7.000000	1.426814
298.000000	Dance-Sa_	7.000000	4.746261
298.000000	Relative-Br_	7.000000	2.134224
298.000000	Furniture-De_	7.000000	5.793773
298.000000	Fish-Cl_	7.000000	4.931444
298.000000	Fish-Pi_	7.000000	6.327068
