subjNum	stimulus	duration	RT
300.000000	Flower-Ca	7.000000	5.155667
300.000000	Gem-Di	7.000000	2.895048
300.000000	Dog-Te	7.000000	2.323696
300.000000	Cloth-Si	7.000000	2.071302
300.000000	Dog-Hu	7.000000	3.524884
300.000000	Cloth-Wo	7.000000	3.129389
300.000000	Flower-Or	7.000000	2.772599
300.000000	Gem-Ja	7.000000	2.334579
300.000000	Cloth-Po	7.000000	2.681425
300.000000	Flower-Da	7.000000	5.038545
300.000000	Gem-Em	7.000000	2.550613
300.000000	Dog-Co	7.000000	2.378512
300.000000	Flower-Ca	7.000000	2.634720
300.000000	Cloth-Si	7.000000	2.002163
300.000000	Gem-Di	7.000000	2.314920
300.000000	Dog-Te	7.000000	2.046344
300.000000	Gem-Ja	7.000000	2.236723
300.000000	Dog-Hu	7.000000	2.395482
300.000000	Flower-Or	7.000000	2.468314
300.000000	Cloth-Wo	7.000000	2.626161
300.000000	Dog-Co	7.000000	2.810035
300.000000	Gem-Em	7.000000	2.314328
300.000000	Cloth-Po	7.000000	2.366243
300.000000	Flower-Da	7.000000	3.592258
300.000000	Cloth-Wo	7.000000	2.345348
300.000000	Gem-Em	7.000000	2.716074
300.000000	Flower-Or	7.000000	2.495966
300.000000	Dog-Hu	7.000000	2.276396
300.000000	Cloth-Po	7.000000	2.330505
300.000000	Gem-Ja	7.000000	2.029309
300.000000	Dog-Te	7.000000	2.588300
300.000000	Flower-Ca	7.000000	2.294623
300.000000	Gem-Di	7.000000	1.970591
300.000000	Cloth-Si	7.000000	1.860305
300.000000	Flower-Da	7.000000	2.658293
300.000000	Dog-Co	7.000000	2.040687
