subjNum	stimulus	duration	RT
273.000000	6+6=	5.000000	1.570048
273.000000	3+3=	5.000000	1.754439
273.000000	6+8=	5.000000	1.788458
273.000000	3+6=	5.000000	1.181912
273.000000	2+3=	5.000000	1.479767
273.000000	4+7=	5.000000	4.163467
273.000000	7+7=	5.000000	1.069732
273.000000	9+9=	5.000000	1.282639
273.000000	2+2=	5.000000	1.032362
273.000000	5+5=	5.000000	0.982578
273.000000	3+4=	5.000000	1.047510
273.000000	2+6=	5.000000	1.013357
273.000000	2+4=	5.000000	1.133020
273.000000	5+8=	5.000000	2.791028
273.000000	6+7=	5.000000	2.456542
273.000000	4+4=	5.000000	0.878747
273.000000	5+9=	5.000000	1.387526
273.000000	7+8=	5.000000	1.988167
273.000000	4+9=	5.000000	2.429157
273.000000	4+8=	5.000000	1.572569
273.000000	3+9=	5.000000	1.869702
273.000000	4+6=	5.000000	1.163665
273.000000	5+7=	5.000000	3.764987
273.000000	2+7=	5.000000	1.455127
273.000000	2+5=	5.000000	1.653236
273.000000	8+9=	5.000000	2.068900
273.000000	3+5=	5.000000	1.513315
273.000000	8+8=	5.000000	1.228913
273.000000	5+6=	5.000000	1.715579
273.000000	2+9=	5.000000	1.743134
273.000000	6+9=	5.000000	1.306134
273.000000	2+8=	5.000000	1.222197
273.000000	7+9=	5.000000	1.333248
273.000000	3+7=	5.000000	1.592282
273.000000	4+5=	5.000000	1.376847
273.000000	3+8=	5.000000	2.634741
