subjNum	stimulus	duration	RT
248.000000	6+6=	5.000000	1.039183
248.000000	3+3=	5.000000	1.206622
248.000000	6+8=	5.000000	1.214709
248.000000	3+6=	5.000000	1.285926
248.000000	2+3=	5.000000	0.818863
248.000000	4+7=	5.000000	0.858149
248.000000	7+7=	5.000000	0.872147
248.000000	9+9=	5.000000	0.901140
248.000000	2+2=	5.000000	0.809315
248.000000	5+5=	5.000000	0.729049
248.000000	3+4=	5.000000	0.683892
248.000000	2+6=	5.000000	0.736405
248.000000	2+4=	5.000000	0.699078
248.000000	5+8=	5.000000	1.190861
248.000000	6+7=	5.000000	0.871406
248.000000	4+4=	5.000000	0.917386
248.000000	5+9=	5.000000	0.936179
248.000000	7+8=	5.000000	1.362519
248.000000	4+9=	5.000000	1.900115
248.000000	4+8=	5.000000	0.896384
248.000000	3+9=	5.000000	0.884337
248.000000	4+6=	5.000000	0.753091
248.000000	5+7=	5.000000	0.882856
248.000000	2+7=	5.000000	0.895675
248.000000	2+5=	5.000000	0.811578
248.000000	8+9=	5.000000	0.994968
248.000000	3+5=	5.000000	0.899664
248.000000	8+8=	5.000000	0.847534
248.000000	5+6=	5.000000	0.813492
248.000000	2+9=	5.000000	1.076682
248.000000	6+9=	5.000000	1.121794
248.000000	2+8=	5.000000	0.989620
248.000000	7+9=	5.000000	1.069902
248.000000	3+7=	5.000000	0.915447
248.000000	4+5=	5.000000	0.782672
248.000000	3+8=	5.000000	0.926724
