subjNum	stimulus	duration	RT
260.000000	6+6=	5.000000	1.345381
260.000000	3+3=	5.000000	1.317272
260.000000	6+8=	5.000000	1.840754
260.000000	3+6=	5.000000	1.199562
260.000000	2+3=	5.000000	1.223791
260.000000	4+7=	5.000000	1.359009
260.000000	7+7=	5.000000	1.129065
260.000000	9+9=	5.000000	1.100028
260.000000	2+2=	5.000000	1.047773
260.000000	5+5=	5.000000	1.085893
260.000000	3+4=	5.000000	1.130790
260.000000	2+6=	5.000000	0.917492
260.000000	2+4=	5.000000	1.288816
260.000000	5+8=	5.000000	1.589565
260.000000	6+7=	5.000000	1.574392
260.000000	4+4=	5.000000	1.255631
260.000000	5+9=	5.000000	1.453750
260.000000	7+8=	5.000000	1.548205
260.000000	4+9=	5.000000	1.494255
260.000000	4+8=	5.000000	1.155321
260.000000	3+9=	5.000000	1.661221
260.000000	4+6=	5.000000	1.251743
260.000000	5+7=	5.000000	1.137532
260.000000	2+7=	5.000000	1.332262
260.000000	2+5=	5.000000	1.038772
260.000000	8+9=	5.000000	2.293669
260.000000	3+5=	5.000000	1.371524
260.000000	8+8=	5.000000	1.179990
260.000000	5+6=	5.000000	1.316834
260.000000	2+9=	5.000000	1.416127
260.000000	6+9=	5.000000	1.519825
260.000000	2+8=	5.000000	1.123181
260.000000	7+9=	5.000000	1.238710
260.000000	3+7=	5.000000	0.900818
260.000000	4+5=	5.000000	1.136966
260.000000	3+8=	5.000000	1.331854
