subjNum	stimulus	duration	RT
245.000000	Shoelace-Sit	10.000000	4.223651
245.000000	Shoelace-Tie	10.000000	7.071663
245.000000	Ball-Floor	10.000000	4.616126
245.000000	Pencil-Mug	10.000000	4.711330
245.000000	Bowl-Spin	10.000000	5.996590
245.000000	Pencil-Sharpener	10.000000	6.269700
245.000000	Needle-Staple	10.000000	6.046025
245.000000	Bowl-Placemat	10.000000	5.356530
245.000000	Ball-Table	10.000000	4.455640
245.000000	Bowl-Knee	10.000000	5.918948
245.000000	Needle-Thread	10.000000	9.635958
245.000000	Pencil-Case	10.000000	6.350622
245.000000	Ball-Stab	10.000000	6.088546
245.000000	Needle-Candle	10.000000	5.327266
245.000000	Pencil-Mug	10.000000	4.915739
245.000000	Bowl-Spin	10.000000	5.496094
245.000000	Ball-Stab	10.000000	4.805692
245.000000	Pencil-Sharpener	10.000000	5.614668
245.000000	Needle-Candle	10.000000	5.639652
245.000000	Ball-Floor	10.000000	3.807730
245.000000	Bowl-Placemat	10.000000	4.256636
245.000000	Ball-Table	10.000000	4.231797
245.000000	Needle-Staple	10.000000	5.151502
245.000000	Bowl-Knee	10.000000	4.211109
245.000000	Needle-Thread	10.000000	7.139553
245.000000	Pencil-Case	10.000000	5.551895
245.000000	Needle-Candle	10.000000	4.019547
245.000000	Ball-Stab	10.000000	4.405219
245.000000	Pencil-Case	10.000000	5.516978
245.000000	Bowl-Placemat	10.000000	3.777949
245.000000	Needle-Thread	10.000000	7.731411
245.000000	Bowl-Spin	10.000000	4.296435
245.000000	Ball-Table	10.000000	3.405347
245.000000	Bowl-Knee	10.000000	3.997758
245.000000	Needle-Staple	10.000000	4.750948
245.000000	Pencil-Mug	10.000000	3.578356
245.000000	Ball-Floor	10.000000	2.963841
245.000000	Pencil-Sharpener	10.000000	5.245851
245.000000	Shoelace-Wrap	10.000000	5.269233
245.000000	Shoelace-Mug	10.000000	4.781237
