subjNum	stimulus	duration	RT
229.000000	6+6=	5.000000	0.000000
229.000000	3+3=	5.000000	1.711036
229.000000	6+8=	5.000000	2.114859
229.000000	3+6=	5.000000	1.846724
229.000000	2+3=	5.000000	2.365644
229.000000	4+7=	5.000000	2.536312
229.000000	7+7=	5.000000	2.458102
229.000000	9+9=	5.000000	2.304808
229.000000	2+2=	5.000000	2.413376
229.000000	5+5=	5.000000	1.908944
229.000000	3+4=	5.000000	2.170362
229.000000	2+6=	5.000000	1.675059
229.000000	2+4=	5.000000	1.592543
229.000000	5+8=	5.000000	2.337167
229.000000	6+7=	5.000000	3.516796
229.000000	4+4=	5.000000	1.521270
229.000000	5+9=	5.000000	2.460990
229.000000	7+8=	5.000000	2.267059
229.000000	4+9=	5.000000	2.177473
229.000000	4+8=	5.000000	1.962029
229.000000	3+9=	5.000000	1.571731
229.000000	4+6=	5.000000	2.309259
229.000000	5+7=	5.000000	1.785278
229.000000	2+7=	5.000000	1.514320
229.000000	2+5=	5.000000	1.822059
229.000000	8+9=	5.000000	3.357597
229.000000	3+5=	5.000000	1.664548
229.000000	8+8=	5.000000	1.926035
229.000000	5+6=	5.000000	3.209703
229.000000	2+9=	5.000000	1.818419
229.000000	6+9=	5.000000	4.329935
229.000000	2+8=	5.000000	1.821734
229.000000	7+9=	5.000000	2.374556
229.000000	3+7=	5.000000	2.199328
229.000000	4+5=	5.000000	2.175149
229.000000	3+8=	5.000000	1.904982
