subjNum	stimulus	duration	RT
288.000000	Fish-Cl_	7.000000	0.000000
288.000000	Fish-Pi_	7.000000	5.470291
288.000000	Country-Uni_	7.000000	4.645240
288.000000	Relative-Fa_	7.000000	3.668693
288.000000	Bird-Car_	7.000000	3.610914
288.000000	Furniture-Be_	7.000000	4.187504
288.000000	Dance-Sa_	7.000000	4.037356
288.000000	Relative-Br_	7.000000	3.292582
288.000000	Bird-Do_	7.000000	0.000000
288.000000	Dance-Ja_	7.000000	0.000000
288.000000	Furniture-Ta_	7.000000	3.197371
288.000000	Country-En_	7.000000	3.461196
288.000000	Furniture-De_	7.000000	2.964260
288.000000	Country-Ge_	7.000000	2.605691
288.000000	Bird-Ea_	7.000000	3.381509
288.000000	Dance-Wa_	7.000000	3.815355
288.000000	Relative-Mo_	7.000000	2.623004
288.000000	Dance-Li_	7.000000	5.631748
288.000000	Furniture-Lov_	7.000000	0.000000
288.000000	Bird-Ro_	7.000000	3.289699
288.000000	Relative-Gra_	7.000000	3.294156
288.000000	Country-It_	7.000000	2.963642
288.000000	Dance-Li_	7.000000	5.509823
288.000000	Relative-Mo_	7.000000	3.763034
288.000000	Bird-Car_	7.000000	4.141661
288.000000	Country-It_	7.000000	3.593640
288.000000	Furniture-Ta_	7.000000	3.794475
288.000000	Relative-Fa_	7.000000	3.323844
288.000000	Bird-Ea_	7.000000	2.511922
288.000000	Furniture-Be_	7.000000	2.468706
288.000000	Country-Uni_	7.000000	3.193854
288.000000	Dance-Wa_	7.000000	2.787383
288.000000	Bird-Ro_	7.000000	2.380736
288.000000	Country-En_	7.000000	2.117746
288.000000	Furniture-Lov_	7.000000	5.329425
288.000000	Relative-Gra_	7.000000	3.262574
288.000000	Dance-Ja_	7.000000	4.252508
288.000000	Bird-Do_	7.000000	4.939056
288.000000	Country-Ge_	7.000000	2.535141
288.000000	Dance-Sa_	7.000000	2.538348
288.000000	Relative-Br_	7.000000	2.333310
288.000000	Furniture-De_	7.000000	2.752580
288.000000	Fish-Cl_	7.000000	3.155961
288.000000	Fish-Pi_	7.000000	2.302483
