subjNum	stimulus	duration	RT
273.000000	Flower-Ge	7.000000	0.000000
273.000000	Gem-Ru	7.000000	1.393569
273.000000	Dog-La	7.000000	2.123129
273.000000	Cloth-Li	7.000000	1.342596
273.000000	Dog-Be	7.000000	1.864591
273.000000	Cloth-Ve	7.000000	1.574092
273.000000	Flower-Tu	7.000000	1.287694
273.000000	Gem-To	7.000000	0.000000
273.000000	Cloth-Bu	7.000000	2.254053
273.000000	Flower-Vi	7.000000	2.292486
273.000000	Gem-Op	7.000000	2.409000
273.000000	Dog-Se	7.000000	2.562114
273.000000	Flower-Ge	7.000000	0.000000
273.000000	Cloth-Li	7.000000	1.605066
273.000000	Gem-Ru	7.000000	1.565107
273.000000	Dog-La	7.000000	1.462877
273.000000	Gem-To	7.000000	0.000000
273.000000	Dog-Be	7.000000	1.845615
273.000000	Flower-Tu	7.000000	1.075837
273.000000	Cloth-Ve	7.000000	1.266456
273.000000	Dog-Se	7.000000	1.454586
273.000000	Gem-Op	7.000000	1.724570
273.000000	Cloth-Bu	7.000000	1.576677
273.000000	Flower-Vi	7.000000	1.801595
273.000000	Cloth-Ve	7.000000	1.794088
273.000000	Gem-Op	7.000000	1.811416
273.000000	Flower-Tu	7.000000	1.604041
273.000000	Dog-Be	7.000000	2.075564
273.000000	Cloth-Bu	7.000000	1.601654
273.000000	Gem-To	7.000000	0.000000
273.000000	Dog-La	7.000000	1.850723
273.000000	Flower-Ge	7.000000	0.000000
273.000000	Gem-Ru	7.000000	1.018072
273.000000	Cloth-Li	7.000000	1.201931
273.000000	Flower-Vi	7.000000	1.113739
273.000000	Dog-Se	7.000000	1.228799
