subjNum	stimulus	duration	RT
284.000000	6+6=	5.000000	0.000000
284.000000	3+3=	5.000000	1.442138
284.000000	6+8=	5.000000	1.607707
284.000000	3+6=	5.000000	0.959911
284.000000	2+3=	5.000000	1.178225
284.000000	4+7=	5.000000	0.810909
284.000000	7+7=	5.000000	0.971264
284.000000	9+9=	5.000000	1.052219
284.000000	2+2=	5.000000	0.914433
284.000000	5+5=	5.000000	0.805777
284.000000	3+4=	5.000000	0.805798
284.000000	2+6=	5.000000	1.094856
284.000000	2+4=	5.000000	0.786055
284.000000	5+8=	5.000000	1.706960
284.000000	6+7=	5.000000	2.176309
284.000000	4+4=	5.000000	0.784731
284.000000	5+9=	5.000000	1.506542
284.000000	7+8=	5.000000	1.893756
284.000000	4+9=	5.000000	1.082613
284.000000	4+8=	5.000000	0.719277
284.000000	3+9=	5.000000	0.738092
284.000000	4+6=	5.000000	0.917204
284.000000	5+7=	5.000000	0.775929
284.000000	2+7=	5.000000	0.769216
284.000000	2+5=	5.000000	1.019349
284.000000	8+9=	5.000000	2.250183
284.000000	3+5=	5.000000	2.912653
284.000000	8+8=	5.000000	1.140573
284.000000	5+6=	5.000000	2.623704
284.000000	2+9=	5.000000	1.398977
284.000000	6+9=	5.000000	1.655002
284.000000	2+8=	5.000000	1.054601
284.000000	7+9=	5.000000	1.746964
284.000000	3+7=	5.000000	1.437632
284.000000	4+5=	5.000000	0.700751
284.000000	3+8=	5.000000	0.944537
