subjNum	stimulus	duration	RT
280.000000	Vegetable-P	5.000000	2.695930
280.000000	Tool-P	5.000000	1.765074
280.000000	Dog-T	5.000000	4.070657
280.000000	Flower-O	5.000000	0.000000
280.000000	Flower-D	5.000000	0.000000
280.000000	Wood-S	5.000000	0.000000
280.000000	Wood-W	5.000000	1.950899
280.000000	Vegetable-R	5.000000	0.000000
280.000000	Tool-H	5.000000	1.321779
280.000000	Instrument-C	5.000000	0.000000
280.000000	Instrument-F	5.000000	1.573984
280.000000	Dog-H	5.000000	0.000000
280.000000	Gem-D	5.000000	1.456108
280.000000	Dog-C	5.000000	0.000000
280.000000	Flower-C	5.000000	0.000000
280.000000	Cloth-P	5.000000	0.000000
280.000000	Cloth-W	5.000000	0.000000
280.000000	Wood-P	5.000000	2.818057
280.000000	Gem-E	5.000000	1.568759
280.000000	Gem-J	5.000000	0.000000
280.000000	Tool-W	5.000000	0.000000
280.000000	Vegetable-A	5.000000	1.707706
280.000000	Instrument-O	5.000000	3.935635
280.000000	Cloth-S	5.000000	4.867514
280.000000	Dog-S	5.000000	1.234176
280.000000	Flower-T	5.000000	0.000000
280.000000	Cloth-L	5.000000	1.201387
280.000000	Instrument-B	5.000000	0.000000
280.000000	Cloth-V	5.000000	1.482209
280.000000	Gem-R	5.000000	1.134869
280.000000	Tool-D	5.000000	3.545680
280.000000	Dog-B	5.000000	1.900979
280.000000	Flower-G	5.000000	1.632852
280.000000	Dog-L	5.000000	1.575919
280.000000	Instrument-G	5.000000	0.000000
280.000000	Gem-T	5.000000	3.585854
280.000000	Instrument-S	5.000000	0.000000
280.000000	Gem-O	5.000000	1.571939
280.000000	Vegetable-L	5.000000	0.000000
280.000000	Wood-B	5.000000	2.173881
280.000000	Wood-M	5.000000	2.015819
280.000000	Tool-C	5.000000	0.000000
280.000000	Cloth-B	5.000000	1.800829
280.000000	Wood-C	5.000000	2.225287
280.000000	Tool-S	5.000000	0.000000
280.000000	Flower-V	5.000000	1.336735
280.000000	Vegetable-B	5.000000	1.820015
280.000000	Vegetable-C	5.000000	0.000000
