subjNum	stimulus	duration	RT
201.000000	6+6=	5.000000	4.032280
201.000000	3+3=	5.000000	1.928854
201.000000	6+8=	5.000000	2.371985
201.000000	3+6=	5.000000	1.958023
201.000000	2+3=	5.000000	1.663906
201.000000	4+7=	5.000000	1.685718
201.000000	7+7=	5.000000	1.170750
201.000000	9+9=	5.000000	0.924134
201.000000	2+2=	5.000000	1.335363
201.000000	5+5=	5.000000	1.186147
201.000000	3+4=	5.000000	1.562532
201.000000	2+6=	5.000000	1.196353
201.000000	2+4=	5.000000	1.180418
201.000000	5+8=	5.000000	1.357217
201.000000	6+7=	5.000000	1.696588
201.000000	4+4=	5.000000	0.899453
201.000000	5+9=	5.000000	1.823530
201.000000	7+8=	5.000000	1.807256
201.000000	4+9=	5.000000	1.472178
201.000000	4+8=	5.000000	1.140921
201.000000	3+9=	5.000000	1.072780
201.000000	4+6=	5.000000	1.188900
201.000000	5+7=	5.000000	0.868961
201.000000	2+7=	5.000000	1.058384
201.000000	2+5=	5.000000	1.264963
201.000000	8+9=	5.000000	1.246271
201.000000	3+5=	5.000000	1.020302
201.000000	8+8=	5.000000	0.716946
201.000000	5+6=	5.000000	0.783023
201.000000	2+9=	5.000000	2.407666
201.000000	6+9=	5.000000	2.207860
201.000000	2+8=	5.000000	1.048401
201.000000	7+9=	5.000000	2.790608
201.000000	3+7=	5.000000	1.007718
201.000000	4+5=	5.000000	0.951754
201.000000	3+8=	5.000000	0.769691
