subjNum	stimulus	duration	RT
247.000000	Fish-Cl_	7.000000	0.000000
247.000000	Fish-Pi_	7.000000	0.000000
247.000000	Country-Me_	7.000000	0.000000
247.000000	Relative-Au_	7.000000	3.264130
247.000000	Bird-Pa_	7.000000	0.000000
247.000000	Furniture-Ch_	7.000000	2.151812
247.000000	Dance-Ba_	7.000000	3.913101
247.000000	Relative-Si_	7.000000	2.406300
247.000000	Bird-Ha_	7.000000	0.000000
247.000000	Dance-Hi_	7.000000	0.000000
247.000000	Furniture-Nig_	7.000000	4.888401
247.000000	Country-Sp_	7.000000	2.414856
247.000000	Furniture-So_	7.000000	2.854428
247.000000	Country-Ca_	7.000000	1.869815
247.000000	Bird-Sp_	7.000000	3.659482
247.000000	Dance-Ta_	7.000000	3.625801
247.000000	Relative-Un_	7.000000	2.274154
247.000000	Dance-Ch_	7.000000	2.928722
247.000000	Furniture-Ot_	7.000000	4.347907
247.000000	Bird-Bl_	7.000000	5.087236
247.000000	Relative-Co_	7.000000	3.236981
247.000000	Country-Fr_	7.000000	1.820435
247.000000	Dance-Ch_	7.000000	3.084597
247.000000	Relative-Un_	7.000000	1.594030
247.000000	Bird-Pa_	7.000000	1.322328
247.000000	Country-Fr_	7.000000	1.822207
247.000000	Furniture-Nig_	7.000000	3.197121
247.000000	Relative-Au_	7.000000	2.021711
247.000000	Bird-Sp_	7.000000	2.477736
247.000000	Furniture-Ch_	7.000000	2.395565
247.000000	Country-Me_	7.000000	1.947898
247.000000	Dance-Ta_	7.000000	1.829930
247.000000	Bird-Bl_	7.000000	2.420768
247.000000	Country-Sp_	7.000000	1.652216
247.000000	Furniture-Ot_	7.000000	3.524051
247.000000	Relative-Co_	7.000000	1.671318
247.000000	Dance-Hi_	7.000000	0.000000
247.000000	Bird-Ha_	7.000000	2.461577
247.000000	Country-Ca_	7.000000	1.723705
247.000000	Dance-Ba_	7.000000	1.895066
247.000000	Relative-Si_	7.000000	1.547803
247.000000	Furniture-So_	7.000000	1.487279
247.000000	Fish-Cl_	7.000000	3.034962
247.000000	Fish-Pi_	7.000000	1.987009
