subjNum	stimulus	duration	RT
233.000000	5+7=	5.000000	1.787767
233.000000	3+6=	5.000000	1.469465
233.000000	2+4=	5.000000	0.843366
233.000000	8+9=	5.000000	2.010857
233.000000	2+9=	5.000000	1.353728
233.000000	2+3=	5.000000	0.979987
233.000000	4+8=	5.000000	0.996493
233.000000	9+9=	5.000000	1.125528
233.000000	5+9=	5.000000	1.344638
233.000000	7+8=	5.000000	1.522881
233.000000	3+7=	5.000000	1.934494
233.000000	2+8=	5.000000	1.121275
233.000000	3+4=	5.000000	1.109829
233.000000	2+7=	5.000000	1.056482
233.000000	3+3=	5.000000	1.054577
233.000000	6+9=	5.000000	1.908345
233.000000	4+9=	5.000000	2.161893
233.000000	6+8=	5.000000	2.252250
233.000000	4+5=	5.000000	1.194906
233.000000	7+9=	5.000000	1.458620
233.000000	4+6=	5.000000	0.785042
233.000000	4+4=	5.000000	1.161252
233.000000	5+8=	5.000000	1.570785
233.000000	4+7=	5.000000	0.998061
233.000000	6+6=	5.000000	0.844892
233.000000	5+5=	5.000000	0.859526
233.000000	3+5=	5.000000	0.905520
233.000000	3+9=	5.000000	1.342660
233.000000	7+7=	5.000000	1.032074
233.000000	5+6=	5.000000	0.879923
233.000000	2+5=	5.000000	2.315337
233.000000	8+8=	5.000000	1.022881
233.000000	2+6=	5.000000	1.006911
233.000000	2+2=	5.000000	0.910316
233.000000	3+8=	5.000000	0.946192
233.000000	6+7=	5.000000	1.388442
