subjNum	stimulus	duration	RT
251.000000	5+7=	5.000000	4.968741
251.000000	3+6=	5.000000	2.226924
251.000000	2+4=	5.000000	2.650727
251.000000	8+9=	5.000000	0.000000
251.000000	2+9=	5.000000	2.801925
251.000000	2+3=	5.000000	2.290087
251.000000	4+8=	5.000000	2.759495
251.000000	9+9=	5.000000	1.842200
251.000000	5+9=	5.000000	0.000000
251.000000	7+8=	5.000000	0.000000
251.000000	3+7=	5.000000	3.018405
251.000000	2+8=	5.000000	2.379572
251.000000	3+4=	5.000000	3.195388
251.000000	2+7=	5.000000	1.932714
251.000000	3+3=	5.000000	1.543232
251.000000	6+9=	5.000000	4.473730
251.000000	4+9=	5.000000	2.880217
251.000000	6+8=	5.000000	0.000000
251.000000	4+5=	5.000000	3.974348
251.000000	7+9=	5.000000	0.000000
251.000000	4+6=	5.000000	1.977217
251.000000	4+4=	5.000000	1.227305
251.000000	5+8=	5.000000	4.802499
251.000000	4+7=	5.000000	0.000000
251.000000	6+6=	5.000000	1.811954
251.000000	5+5=	5.000000	1.699902
251.000000	3+5=	5.000000	3.368047
251.000000	3+9=	5.000000	3.978263
251.000000	7+7=	5.000000	1.403840
251.000000	5+6=	5.000000	3.300132
251.000000	2+5=	5.000000	3.072789
251.000000	8+8=	5.000000	1.854894
251.000000	2+6=	5.000000	3.645748
251.000000	2+2=	5.000000	1.515930
251.000000	3+8=	5.000000	3.191389
251.000000	6+7=	5.000000	0.000000
