subjNum	stimulus	duration	RT
290.000000	Flower-Ca	7.000000	2.426620
290.000000	Gem-Di	7.000000	1.922040
290.000000	Dog-Te	7.000000	1.534935
290.000000	Cloth-Si	7.000000	1.416674
290.000000	Dog-Hu	7.000000	1.344092
290.000000	Cloth-Wo	7.000000	1.499738
290.000000	Flower-Or	7.000000	1.518883
290.000000	Gem-Ja	7.000000	1.738231
290.000000	Cloth-Po	7.000000	0.000000
290.000000	Flower-Da	7.000000	4.063014
290.000000	Gem-Em	7.000000	1.845106
290.000000	Dog-Co	7.000000	5.147319
290.000000	Flower-Ca	7.000000	2.774687
290.000000	Cloth-Si	7.000000	1.456233
290.000000	Gem-Di	7.000000	1.566435
290.000000	Dog-Te	7.000000	1.672182
290.000000	Gem-Ja	7.000000	1.437533
290.000000	Dog-Hu	7.000000	1.692660
290.000000	Flower-Or	7.000000	1.377248
290.000000	Cloth-Wo	7.000000	1.442821
290.000000	Dog-Co	7.000000	1.753298
290.000000	Gem-Em	7.000000	1.500273
290.000000	Cloth-Po	7.000000	2.368163
290.000000	Flower-Da	7.000000	1.985998
290.000000	Cloth-Wo	7.000000	1.764088
290.000000	Gem-Em	7.000000	1.460393
290.000000	Flower-Or	7.000000	1.395036
290.000000	Dog-Hu	7.000000	1.562985
290.000000	Cloth-Po	7.000000	2.292768
290.000000	Gem-Ja	7.000000	1.329456
290.000000	Dog-Te	7.000000	1.492849
290.000000	Flower-Ca	7.000000	1.753637
290.000000	Gem-Di	7.000000	1.523494
290.000000	Cloth-Si	7.000000	1.439373
290.000000	Flower-Da	7.000000	2.286022
290.000000	Dog-Co	7.000000	2.236447
