subjNum	stimulus	duration	RT
305.000000	5+7=	5.000000	0.000000
305.000000	3+6=	5.000000	4.436919
305.000000	2+4=	5.000000	2.940496
305.000000	8+9=	5.000000	2.600126
305.000000	2+9=	5.000000	2.568514
305.000000	2+3=	5.000000	1.978535
305.000000	4+8=	5.000000	2.563241
305.000000	9+9=	5.000000	1.749182
305.000000	5+9=	5.000000	2.272749
305.000000	7+8=	5.000000	0.000000
305.000000	3+7=	5.000000	3.022064
305.000000	2+8=	5.000000	1.503186
305.000000	3+4=	5.000000	1.753997
305.000000	2+7=	5.000000	1.724332
305.000000	3+3=	5.000000	1.791731
305.000000	6+9=	5.000000	3.096868
305.000000	4+9=	5.000000	2.709497
305.000000	6+8=	5.000000	1.994060
305.000000	4+5=	5.000000	2.539016
305.000000	7+9=	5.000000	2.615463
305.000000	4+6=	5.000000	3.430126
305.000000	4+4=	5.000000	1.982718
305.000000	5+8=	5.000000	4.151055
305.000000	4+7=	5.000000	3.673764
305.000000	6+6=	5.000000	1.087831
305.000000	5+5=	5.000000	1.524492
305.000000	3+5=	5.000000	2.767676
305.000000	3+9=	5.000000	3.009922
305.000000	7+7=	5.000000	2.010644
305.000000	5+6=	5.000000	3.410878
305.000000	2+5=	5.000000	1.882957
305.000000	8+8=	5.000000	1.191474
305.000000	2+6=	5.000000	1.320317
305.000000	2+2=	5.000000	1.236138
305.000000	3+8=	5.000000	2.018858
305.000000	6+7=	5.000000	0.000000
