subjNum	stimulus	duration	RT
666.000000	6+6=	5.000000	1.949045
666.000000	3+3=	5.000000	1.177999
666.000000	6+8=	5.000000	3.875332
666.000000	3+6=	5.000000	1.201421
666.000000	2+3=	5.000000	0.929061
666.000000	4+7=	5.000000	1.140350
666.000000	7+7=	5.000000	1.110061
666.000000	9+9=	5.000000	1.523601
666.000000	2+2=	5.000000	0.901706
666.000000	5+5=	5.000000	0.898252
666.000000	3+4=	5.000000	0.934245
666.000000	2+6=	5.000000	0.833015
666.000000	2+4=	5.000000	0.911426
666.000000	5+8=	5.000000	1.914831
666.000000	6+7=	5.000000	1.695352
666.000000	4+4=	5.000000	0.987133
666.000000	5+9=	5.000000	1.036697
666.000000	7+8=	5.000000	1.490211
666.000000	4+9=	5.000000	1.103313
666.000000	4+8=	5.000000	1.027430
666.000000	3+9=	5.000000	1.435111
666.000000	4+6=	5.000000	0.906378
666.000000	5+7=	5.000000	1.214250
666.000000	2+7=	5.000000	0.797126
666.000000	2+5=	5.000000	0.909967
666.000000	8+9=	5.000000	2.696687
666.000000	3+5=	5.000000	0.909856
666.000000	8+8=	5.000000	0.777351
666.000000	5+6=	5.000000	0.859535
666.000000	2+9=	5.000000	0.872607
666.000000	6+9=	5.000000	1.781965
666.000000	2+8=	5.000000	1.270413
666.000000	7+9=	5.000000	1.540527
666.000000	3+7=	5.000000	1.086846
666.000000	4+5=	5.000000	1.212901
666.000000	3+8=	5.000000	1.771528
