subjNum	stimulus	duration	RT
285.000000	Shoelace-Sit	10.000000	4.974454
285.000000	Shoelace-Tie	10.000000	7.400965
285.000000	Ball-Floor	10.000000	5.059035
285.000000	Pencil-Mug	10.000000	5.562228
285.000000	Bowl-Spin	10.000000	4.805240
285.000000	Pencil-Sharpener	10.000000	4.502303
285.000000	Needle-Staple	10.000000	0.000000
285.000000	Bowl-Placemat	10.000000	4.205723
285.000000	Ball-Table	10.000000	4.599160
285.000000	Bowl-Knee	10.000000	5.240108
285.000000	Needle-Thread	10.000000	7.009357
285.000000	Pencil-Case	10.000000	3.977822
285.000000	Ball-Stab	10.000000	6.531590
285.000000	Needle-Candle	10.000000	6.416162
285.000000	Pencil-Mug	10.000000	5.073407
285.000000	Bowl-Spin	10.000000	3.305188
285.000000	Ball-Stab	10.000000	5.196754
285.000000	Pencil-Sharpener	10.000000	4.197772
285.000000	Needle-Candle	10.000000	5.175280
285.000000	Ball-Floor	10.000000	3.409803
285.000000	Bowl-Placemat	10.000000	4.035758
285.000000	Ball-Table	10.000000	3.530035
285.000000	Needle-Staple	10.000000	6.117687
285.000000	Bowl-Knee	10.000000	4.218866
285.000000	Needle-Thread	10.000000	4.547165
285.000000	Pencil-Case	10.000000	4.542437
285.000000	Needle-Candle	10.000000	7.650195
285.000000	Ball-Stab	10.000000	4.522116
285.000000	Pencil-Case	10.000000	3.310750
285.000000	Bowl-Placemat	10.000000	3.331761
285.000000	Needle-Thread	10.000000	5.814936
285.000000	Bowl-Spin	10.000000	5.231969
285.000000	Ball-Table	10.000000	4.591920
285.000000	Bowl-Knee	10.000000	4.225991
285.000000	Needle-Staple	10.000000	7.779348
285.000000	Pencil-Mug	10.000000	6.774355
285.000000	Ball-Floor	10.000000	3.407941
285.000000	Pencil-Sharpener	10.000000	4.416893
285.000000	Shoelace-Wrap	10.000000	0.000000
285.000000	Shoelace-Mug	10.000000	6.107307
