subjNum	stimulus	duration	RT
277.000000	5+7=	5.000000	0.887244
277.000000	3+6=	5.000000	0.643610
277.000000	2+4=	5.000000	0.866516
277.000000	8+9=	5.000000	0.775564
277.000000	2+9=	5.000000	0.696519
277.000000	2+3=	5.000000	0.829460
277.000000	4+8=	5.000000	0.939191
277.000000	9+9=	5.000000	0.853637
277.000000	5+9=	5.000000	0.843966
277.000000	7+8=	5.000000	0.714463
277.000000	3+7=	5.000000	0.813659
277.000000	2+8=	5.000000	0.709116
277.000000	3+4=	5.000000	0.818110
277.000000	2+7=	5.000000	0.656179
277.000000	3+3=	5.000000	0.733915
277.000000	6+9=	5.000000	0.680571
277.000000	4+9=	5.000000	1.301133
277.000000	6+8=	5.000000	0.777258
277.000000	4+5=	5.000000	0.698847
277.000000	7+9=	5.000000	0.806396
277.000000	4+6=	5.000000	0.639501
277.000000	4+4=	5.000000	0.637087
277.000000	5+8=	5.000000	0.651527
277.000000	4+7=	5.000000	0.617408
277.000000	6+6=	5.000000	0.576532
277.000000	5+5=	5.000000	0.577457
277.000000	3+5=	5.000000	0.666575
277.000000	3+9=	5.000000	0.680091
277.000000	7+7=	5.000000	0.660632
277.000000	5+6=	5.000000	0.627042
277.000000	2+5=	5.000000	0.657550
277.000000	8+8=	5.000000	0.623346
277.000000	2+6=	5.000000	0.734508
277.000000	2+2=	5.000000	0.553210
277.000000	3+8=	5.000000	0.691092
277.000000	6+7=	5.000000	0.631604
