subjNum	stimulus	duration	RT
229.000000	Profession-En	7.000000	2.647392
229.000000	Tree-Sp	7.000000	4.302150
229.000000	Profession-Ga	7.000000	0.000000
229.000000	Tree-Pa	7.000000	0.000000
229.000000	Profession-In	7.000000	0.000000
229.000000	Tree-El	7.000000	3.470892
229.000000	Profession-Ve	7.000000	3.381090
229.000000	Tree-Bi	7.000000	0.000000
229.000000	Profession-Pl	7.000000	2.903637
229.000000	Tree-Do	7.000000	0.000000
229.000000	Profession-Ja	7.000000	2.278462
229.000000	Tree-Ju	7.000000	0.000000
229.000000	Profession-Ve	7.000000	3.629035
229.000000	Tree-Ju	7.000000	0.000000
229.000000	Profession-Ja	7.000000	2.710599
229.000000	Tree-Bi	7.000000	0.000000
229.000000	Profession-In	7.000000	0.000000
229.000000	Tree-El	7.000000	2.260977
229.000000	Profession-En	7.000000	3.379444
229.000000	Tree-Pa	7.000000	6.837523
229.000000	Profession-Pl	7.000000	3.013974
229.000000	Tree-Do	7.000000	0.000000
229.000000	Profession-Ga	7.000000	0.000000
229.000000	Tree-Sp	7.000000	2.192086
229.000000	Profession-Pl	7.000000	2.512705
229.000000	Tree-Bi	7.000000	0.000000
229.000000	Profession-Ve	7.000000	2.486606
229.000000	Tree-Do	7.000000	0.000000
229.000000	Profession-Ja	7.000000	2.756907
229.000000	Tree-Pa	7.000000	0.000000
229.000000	Profession-In	7.000000	0.000000
229.000000	Tree-El	7.000000	1.977609
229.000000	Profession-Ga	7.000000	0.000000
229.000000	Tree-Ju	7.000000	0.000000
229.000000	Profession-En	7.000000	2.998786
229.000000	Tree-Sp	7.000000	1.991443
