subjNum	stimulus	duration	RT
253.000000	Vegetable-P	5.000000	0.000000
253.000000	Tool-P	5.000000	0.000000
253.000000	Dog-T	5.000000	2.616206
253.000000	Flower-O	5.000000	0.000000
253.000000	Flower-D	5.000000	3.288795
253.000000	Wood-S	5.000000	0.000000
253.000000	Wood-W	5.000000	0.000000
253.000000	Vegetable-R	5.000000	4.191527
253.000000	Tool-H	5.000000	1.305357
253.000000	Instrument-C	5.000000	1.053708
253.000000	Instrument-F	5.000000	0.731214
253.000000	Dog-H	5.000000	1.215055
253.000000	Gem-D	5.000000	1.021208
253.000000	Dog-C	5.000000	0.000000
253.000000	Flower-C	5.000000	3.221334
253.000000	Cloth-P	5.000000	2.996894
253.000000	Cloth-W	5.000000	1.773507
253.000000	Wood-P	5.000000	2.759750
253.000000	Gem-E	5.000000	0.969930
253.000000	Gem-J	5.000000	1.051460
253.000000	Tool-W	5.000000	4.193483
253.000000	Vegetable-A	5.000000	0.000000
253.000000	Instrument-O	5.000000	4.987748
253.000000	Cloth-S	5.000000	0.000000
253.000000	Dog-S	5.000000	0.000000
253.000000	Flower-T	5.000000	3.295042
253.000000	Cloth-L	5.000000	1.123986
253.000000	Instrument-B	5.000000	1.375068
253.000000	Cloth-V	5.000000	0.000000
253.000000	Gem-R	5.000000	0.000000
253.000000	Tool-D	5.000000	2.993817
253.000000	Dog-B	5.000000	1.627517
253.000000	Flower-G	5.000000	0.000000
253.000000	Dog-L	5.000000	2.155538
253.000000	Instrument-G	5.000000	2.117623
253.000000	Gem-T	5.000000	4.282758
253.000000	Instrument-S	5.000000	3.999297
253.000000	Gem-O	5.000000	0.000000
253.000000	Vegetable-L	5.000000	1.680898
253.000000	Wood-B	5.000000	4.957820
253.000000	Wood-M	5.000000	1.424802
253.000000	Tool-C	5.000000	0.000000
253.000000	Cloth-B	5.000000	0.000000
253.000000	Wood-C	5.000000	1.466443
253.000000	Tool-S	5.000000	0.959293
253.000000	Flower-V	5.000000	3.193118
253.000000	Vegetable-B	5.000000	1.842468
253.000000	Vegetable-C	5.000000	2.625436
