subjNum	stimulus	duration	RT
304.000000	Dog-S	5.000000	0.000000
304.000000	Flower-T	5.000000	3.345570
304.000000	Cloth-L	5.000000	0.000000
304.000000	Instrument-B	5.000000	1.692852
304.000000	Cloth-V	5.000000	1.714426
304.000000	Gem-R	5.000000	1.525517
304.000000	Tool-D	5.000000	4.872565
304.000000	Dog-B	5.000000	0.000000
304.000000	Flower-G	5.000000	0.000000
304.000000	Dog-L	5.000000	0.000000
304.000000	Instrument-G	5.000000	0.000000
304.000000	Gem-T	5.000000	0.000000
304.000000	Instrument-S	5.000000	0.000000
304.000000	Gem-O	5.000000	0.000000
304.000000	Vegetable-L	5.000000	2.019934
304.000000	Wood-B	5.000000	1.684594
304.000000	Wood-M	5.000000	0.000000
304.000000	Tool-C	5.000000	4.769495
304.000000	Cloth-B	5.000000	1.340516
304.000000	Wood-C	5.000000	2.838829
304.000000	Tool-S	5.000000	1.237964
304.000000	Flower-V	5.000000	2.836422
304.000000	Vegetable-B	5.000000	1.060295
304.000000	Vegetable-C	5.000000	1.618416
304.000000	Vegetable-P	5.000000	4.217759
304.000000	Tool-P	5.000000	2.961911
304.000000	Dog-T	5.000000	1.427866
304.000000	Flower-O	5.000000	1.203085
304.000000	Flower-D	5.000000	1.195448
304.000000	Wood-S	5.000000	0.000000
304.000000	Wood-W	5.000000	0.000000
304.000000	Vegetable-R	5.000000	0.000000
304.000000	Tool-H	5.000000	2.350095
304.000000	Instrument-C	5.000000	2.064748
304.000000	Instrument-F	5.000000	2.694241
304.000000	Dog-H	5.000000	2.395846
304.000000	Gem-D	5.000000	0.876146
304.000000	Dog-C	5.000000	1.289785
304.000000	Flower-C	5.000000	1.422344
304.000000	Cloth-P	5.000000	0.000000
304.000000	Cloth-W	5.000000	4.862072
304.000000	Wood-P	5.000000	2.244866
304.000000	Gem-E	5.000000	2.211437
304.000000	Gem-J	5.000000	0.000000
304.000000	Tool-W	5.000000	3.661124
304.000000	Vegetable-A	5.000000	0.000000
304.000000	Instrument-O	5.000000	1.747870
304.000000	Cloth-S	5.000000	3.078714
