subjNum	stimulus	duration	RT
227.000000	Dog-S	5.000000	0.000000
227.000000	Flower-T	5.000000	0.000000
227.000000	Cloth-L	5.000000	2.323121
227.000000	Instrument-B	5.000000	0.000000
227.000000	Cloth-V	5.000000	2.502921
227.000000	Gem-R	5.000000	1.571497
227.000000	Tool-D	5.000000	2.388963
227.000000	Dog-B	5.000000	3.198622
227.000000	Flower-G	5.000000	0.000000
227.000000	Dog-L	5.000000	4.119987
227.000000	Instrument-G	5.000000	1.556541
227.000000	Gem-T	5.000000	0.000000
227.000000	Instrument-S	5.000000	3.046087
227.000000	Gem-O	5.000000	1.605522
227.000000	Vegetable-L	5.000000	4.652812
227.000000	Wood-B	5.000000	0.000000
227.000000	Wood-M	5.000000	0.000000
227.000000	Tool-C	5.000000	0.000000
227.000000	Cloth-B	5.000000	0.000000
227.000000	Wood-C	5.000000	0.000000
227.000000	Tool-S	5.000000	2.040283
227.000000	Flower-V	5.000000	2.302956
227.000000	Vegetable-B	5.000000	1.562909
227.000000	Vegetable-C	5.000000	1.924815
227.000000	Vegetable-P	5.000000	0.000000
227.000000	Tool-P	5.000000	3.329309
227.000000	Dog-T	5.000000	1.932562
227.000000	Flower-O	5.000000	2.311667
227.000000	Flower-D	5.000000	4.316393
227.000000	Wood-S	5.000000	0.000000
227.000000	Wood-W	5.000000	0.897032
227.000000	Vegetable-R	5.000000	0.000000
227.000000	Tool-H	5.000000	0.000000
227.000000	Instrument-C	5.000000	0.000000
227.000000	Instrument-F	5.000000	2.846721
227.000000	Dog-H	5.000000	1.654333
227.000000	Gem-D	5.000000	2.499569
227.000000	Dog-C	5.000000	0.000000
227.000000	Flower-C	5.000000	2.041380
227.000000	Cloth-P	5.000000	2.328862
227.000000	Cloth-W	5.000000	0.000000
227.000000	Wood-P	5.000000	3.316062
227.000000	Gem-E	5.000000	1.616973
227.000000	Gem-J	5.000000	1.376160
227.000000	Tool-W	5.000000	0.000000
227.000000	Vegetable-A	5.000000	0.000000
227.000000	Instrument-O	5.000000	0.000000
227.000000	Cloth-S	5.000000	1.746840
