subjNum	stimulus	duration	RT
242.000000	Vegetable-Le	7.000000	4.268910
242.000000	Wood-Ce	7.000000	2.515908
242.000000	Tool-Ch	7.000000	0.000000
242.000000	Instrument-Sa	7.000000	4.296559
242.000000	Tool-Dr	7.000000	2.533634
242.000000	Instrument-Ba	7.000000	5.336692
242.000000	Vegetable-Cu	7.000000	2.494130
242.000000	Wood-Ma	7.000000	1.961854
242.000000	Instrument-Gu	7.000000	2.531613
242.000000	Vegetable-Br	7.000000	2.262742
242.000000	Wood-Bi	7.000000	2.308491
242.000000	Tool-Sc	7.000000	2.562170
242.000000	Vegetable-Le	7.000000	2.915612
242.000000	Instrument-Sa	7.000000	2.463516
242.000000	Wood-Ce	7.000000	1.981263
242.000000	Tool-Ch	7.000000	0.000000
242.000000	Wood-Ma	7.000000	2.159588
242.000000	Tool-Dr	7.000000	1.923154
242.000000	Vegetable-Cu	7.000000	2.133233
242.000000	Instrument-Ba	7.000000	2.552588
242.000000	Tool-Sc	7.000000	1.947142
242.000000	Wood-Bi	7.000000	1.861387
242.000000	Instrument-Gu	7.000000	1.826881
242.000000	Vegetable-Br	7.000000	2.538262
242.000000	Instrument-Ba	7.000000	2.437912
242.000000	Wood-Bi	7.000000	2.468313
242.000000	Vegetable-Cu	7.000000	1.890793
242.000000	Tool-Dr	7.000000	1.839328
242.000000	Instrument-Gu	7.000000	1.774822
242.000000	Wood-Ma	7.000000	1.952585
242.000000	Tool-Ch	7.000000	0.000000
242.000000	Vegetable-Le	7.000000	2.139422
242.000000	Wood-Ce	7.000000	1.446578
242.000000	Instrument-Sa	7.000000	1.708950
242.000000	Vegetable-Br	7.000000	2.113240
242.000000	Tool-Sc	7.000000	2.164838
