subjNum	stimulus	duration	RT
255.000000	Dog-S	5.000000	4.494468
255.000000	Flower-T	5.000000	3.291559
255.000000	Cloth-L	5.000000	0.000000
255.000000	Instrument-B	5.000000	0.000000
255.000000	Cloth-V	5.000000	3.179220
255.000000	Gem-R	5.000000	2.372350
255.000000	Tool-D	5.000000	1.925523
255.000000	Dog-B	5.000000	1.897131
255.000000	Flower-G	5.000000	4.741442
255.000000	Dog-L	5.000000	0.000000
255.000000	Instrument-G	5.000000	4.986844
255.000000	Gem-T	5.000000	0.000000
255.000000	Instrument-S	5.000000	2.477740
255.000000	Gem-O	5.000000	0.000000
255.000000	Vegetable-L	5.000000	1.915813
255.000000	Wood-B	5.000000	0.000000
255.000000	Wood-M	5.000000	0.000000
255.000000	Tool-C	5.000000	4.712831
255.000000	Cloth-B	5.000000	0.000000
255.000000	Wood-C	5.000000	0.000000
255.000000	Tool-S	5.000000	0.000000
255.000000	Flower-V	5.000000	3.711110
255.000000	Vegetable-B	5.000000	0.000000
255.000000	Vegetable-C	5.000000	0.000000
255.000000	Vegetable-P	5.000000	0.000000
255.000000	Tool-P	5.000000	2.661097
255.000000	Dog-T	5.000000	2.332279
255.000000	Flower-O	5.000000	0.000000
255.000000	Flower-D	5.000000	2.863096
255.000000	Wood-S	5.000000	4.949393
255.000000	Wood-W	5.000000	0.000000
255.000000	Vegetable-R	5.000000	0.000000
255.000000	Tool-H	5.000000	1.881754
255.000000	Instrument-C	5.000000	0.000000
255.000000	Instrument-F	5.000000	0.000000
255.000000	Dog-H	5.000000	0.000000
255.000000	Gem-D	5.000000	2.008482
255.000000	Dog-C	5.000000	0.000000
255.000000	Flower-C	5.000000	2.202308
255.000000	Cloth-P	5.000000	5.010652
255.000000	Cloth-W	5.000000	3.627569
255.000000	Wood-P	5.000000	2.139019
255.000000	Gem-E	5.000000	1.726901
255.000000	Gem-J	5.000000	0.000000
255.000000	Tool-W	5.000000	3.466459
255.000000	Vegetable-A	5.000000	2.560737
255.000000	Instrument-O	5.000000	0.000000
255.000000	Cloth-S	5.000000	2.899731
