subjNum	stimulus	duration	RT
276.000000	Insect-Ti	7.000000	3.693379
276.000000	Metal-Al	7.000000	1.467431
276.000000	Insect-Gr	7.000000	3.936333
276.000000	Metal-Ch	7.000000	0.000000
276.000000	Insect-Ro	7.000000	2.268094
276.000000	Metal-Li	7.000000	2.010061
276.000000	Insect-Lo	7.000000	6.587699
276.000000	Metal-Fr	7.000000	5.997211
276.000000	Insect-Sc	7.000000	3.078770
276.000000	Metal-Ni	7.000000	1.812662
276.000000	Insect-Fl	7.000000	4.091717
276.000000	Metal-Tu	7.000000	2.353335
276.000000	Insect-Lo	7.000000	5.395659
276.000000	Metal-Tu	7.000000	2.877453
276.000000	Insect-Fl	7.000000	4.363143
276.000000	Metal-Fr	7.000000	3.397720
276.000000	Insect-Ro	7.000000	2.918150
276.000000	Metal-Li	7.000000	1.826573
276.000000	Insect-Ti	7.000000	2.530511
276.000000	Metal-Ch	7.000000	2.837507
276.000000	Insect-Sc	7.000000	2.596533
276.000000	Metal-Ni	7.000000	2.212974
276.000000	Insect-Gr	7.000000	2.356810
276.000000	Metal-Al	7.000000	2.463038
276.000000	Insect-Sc	7.000000	2.165101
276.000000	Metal-Fr	7.000000	4.542782
276.000000	Insect-Lo	7.000000	4.739759
276.000000	Metal-Ni	7.000000	1.830514
276.000000	Insect-Fl	7.000000	2.157355
276.000000	Metal-Ch	7.000000	1.759587
276.000000	Insect-Ro	7.000000	1.722111
276.000000	Metal-Li	7.000000	1.773625
276.000000	Insect-Gr	7.000000	2.030929
276.000000	Metal-Tu	7.000000	2.222084
276.000000	Insect-Ti	7.000000	1.853713
276.000000	Metal-Al	7.000000	2.171880
