subjNum	stimulus	duration	RT
234.000000	5+7=	5.000000	2.980595
234.000000	3+6=	5.000000	2.534584
234.000000	2+4=	5.000000	1.761739
234.000000	8+9=	5.000000	2.220542
234.000000	2+9=	5.000000	2.123719
234.000000	2+3=	5.000000	1.751110
234.000000	4+8=	5.000000	2.721424
234.000000	9+9=	5.000000	1.965354
234.000000	5+9=	5.000000	1.750920
234.000000	7+8=	5.000000	3.689426
234.000000	3+7=	5.000000	2.904187
234.000000	2+8=	5.000000	1.675551
234.000000	3+4=	5.000000	1.993204
234.000000	2+7=	5.000000	2.259315
234.000000	3+3=	5.000000	1.288476
234.000000	6+9=	5.000000	1.805308
234.000000	4+9=	5.000000	1.941236
234.000000	6+8=	5.000000	4.560318
234.000000	4+5=	5.000000	2.187560
234.000000	7+9=	5.000000	2.620500
234.000000	4+6=	5.000000	1.492394
234.000000	4+4=	5.000000	1.337351
234.000000	5+8=	5.000000	0.000000
234.000000	4+7=	5.000000	2.316719
234.000000	6+6=	5.000000	1.328564
234.000000	5+5=	5.000000	1.676307
234.000000	3+5=	5.000000	1.769360
234.000000	3+9=	5.000000	1.627192
234.000000	7+7=	5.000000	1.426560
234.000000	5+6=	5.000000	3.546004
234.000000	2+5=	5.000000	1.292906
234.000000	8+8=	5.000000	1.369866
234.000000	2+6=	5.000000	2.043126
234.000000	2+2=	5.000000	1.601829
234.000000	3+8=	5.000000	3.866362
234.000000	6+7=	5.000000	4.464797
