subjNum	stimulus	duration	RT
264.000000	Flower-Ca	7.000000	0.000000
264.000000	Gem-Di	7.000000	2.785002
264.000000	Dog-Te	7.000000	2.066420
264.000000	Cloth-Si	7.000000	2.376156
264.000000	Dog-Hu	7.000000	1.729661
264.000000	Cloth-Wo	7.000000	1.596793
264.000000	Flower-Or	7.000000	0.000000
264.000000	Gem-Ja	7.000000	1.774251
264.000000	Cloth-Po	7.000000	5.927894
264.000000	Flower-Da	7.000000	0.000000
264.000000	Gem-Em	7.000000	2.109423
264.000000	Dog-Co	7.000000	3.379018
264.000000	Flower-Ca	7.000000	0.000000
264.000000	Cloth-Si	7.000000	1.612797
264.000000	Gem-Di	7.000000	1.331948
264.000000	Dog-Te	7.000000	1.775676
264.000000	Gem-Ja	7.000000	1.440066
264.000000	Dog-Hu	7.000000	1.431570
264.000000	Flower-Or	7.000000	0.000000
264.000000	Cloth-Wo	7.000000	1.479433
264.000000	Dog-Co	7.000000	1.852313
264.000000	Gem-Em	7.000000	1.722547
264.000000	Cloth-Po	7.000000	2.349984
264.000000	Flower-Da	7.000000	0.000000
264.000000	Cloth-Wo	7.000000	1.465810
264.000000	Gem-Em	7.000000	1.431229
264.000000	Flower-Or	7.000000	0.000000
264.000000	Dog-Hu	7.000000	1.671449
264.000000	Cloth-Po	7.000000	1.804784
264.000000	Gem-Ja	7.000000	1.341307
264.000000	Dog-Te	7.000000	1.431721
264.000000	Flower-Ca	7.000000	0.000000
264.000000	Gem-Di	7.000000	1.568171
264.000000	Cloth-Si	7.000000	0.721868
264.000000	Flower-Da	7.000000	0.000000
264.000000	Dog-Co	7.000000	1.670035
