subjNum	stimulus	duration	RT
275.000000	Flower-Ca	7.000000	0.000000
275.000000	Gem-Di	7.000000	2.499687
275.000000	Dog-Te	7.000000	1.328723
275.000000	Cloth-Si	7.000000	1.235686
275.000000	Dog-Hu	7.000000	2.331084
275.000000	Cloth-Wo	7.000000	1.541561
275.000000	Flower-Or	7.000000	1.264889
275.000000	Gem-Ja	7.000000	0.990644
275.000000	Cloth-Po	7.000000	0.000000
275.000000	Flower-Da	7.000000	4.224699
275.000000	Gem-Em	7.000000	1.192883
275.000000	Dog-Co	7.000000	0.000000
275.000000	Flower-Ca	7.000000	0.000000
275.000000	Cloth-Si	7.000000	1.244019
275.000000	Gem-Di	7.000000	1.019093
275.000000	Dog-Te	7.000000	1.033672
275.000000	Gem-Ja	7.000000	0.991988
275.000000	Dog-Hu	7.000000	0.824912
275.000000	Flower-Or	7.000000	0.904284
275.000000	Cloth-Wo	7.000000	0.884306
275.000000	Dog-Co	7.000000	2.113284
275.000000	Gem-Em	7.000000	0.813627
275.000000	Cloth-Po	7.000000	6.412136
275.000000	Flower-Da	7.000000	0.000000
275.000000	Cloth-Wo	7.000000	1.086346
275.000000	Gem-Em	7.000000	0.586928
275.000000	Flower-Or	7.000000	0.651634
275.000000	Dog-Hu	7.000000	0.545540
275.000000	Cloth-Po	7.000000	1.291683
275.000000	Gem-Ja	7.000000	0.632115
275.000000	Dog-Te	7.000000	0.646845
275.000000	Flower-Ca	7.000000	0.000000
275.000000	Gem-Di	7.000000	0.613989
275.000000	Cloth-Si	7.000000	0.701409
275.000000	Flower-Da	7.000000	0.000000
275.000000	Dog-Co	7.000000	1.610456
