subjNum	stimulus	duration	RT
208.000000	2x9=	5.000000	2.114700
208.000000	4x8=	5.000000	2.942333
208.000000	2x5=	5.000000	1.489453
208.000000	8x9=	5.000000	4.278210
208.000000	3x5=	5.000000	2.116147
208.000000	2x6=	5.000000	1.607804
208.000000	2x2=	5.000000	1.400091
208.000000	7x7=	5.000000	1.496232
208.000000	4x4=	5.000000	3.356372
208.000000	3x6=	5.000000	1.815260
208.000000	3x9=	5.000000	2.278902
208.000000	4x7=	5.000000	2.916348
208.000000	6x8=	5.000000	4.231856
208.000000	3x4=	5.000000	2.055213
208.000000	5x7=	5.000000	2.709993
208.000000	9x9=	5.000000	2.618575
208.000000	6x7=	5.000000	2.746214
208.000000	5x8=	5.000000	2.373078
208.000000	4x7=	5.000000	2.279208
208.000000	6x8=	5.000000	3.195701
208.000000	2x2=	5.000000	2.100537
208.000000	5x8=	5.000000	2.064871
208.000000	4x4=	5.000000	1.566477
208.000000	9x9=	5.000000	1.704044
208.000000	5x7=	5.000000	3.459990
208.000000	3x9=	5.000000	1.914646
208.000000	6x7=	5.000000	2.454703
208.000000	3x6=	5.000000	1.413074
208.000000	7x7=	5.000000	1.996863
208.000000	4x8=	5.000000	3.900870
208.000000	3x5=	5.000000	1.786126
208.000000	2x9=	5.000000	1.826954
208.000000	3x4=	5.000000	1.746700
208.000000	2x6=	5.000000	1.436983
208.000000	8x9=	5.000000	4.003387
208.000000	2x5=	5.000000	1.772502
208.000000	6x7=	5.000000	3.421669
208.000000	3x5=	5.000000	1.326148
208.000000	2x9=	5.000000	1.257173
208.000000	5x8=	5.000000	2.231649
208.000000	4x7=	5.000000	2.654717
208.000000	3x4=	5.000000	2.021083
208.000000	8x9=	5.000000	0.000000
208.000000	3x6=	5.000000	1.605623
208.000000	4x8=	5.000000	2.973573
208.000000	5x7=	5.000000	2.863567
208.000000	6x8=	5.000000	2.301689
208.000000	9x9=	5.000000	1.650033
208.000000	7x7=	5.000000	1.735965
208.000000	3x9=	5.000000	3.043203
208.000000	2x6=	5.000000	1.579092
208.000000	4x4=	5.000000	3.683404
208.000000	2x5=	5.000000	1.664908
208.000000	2x2=	5.000000	1.366465
208.000000	8x9=	5.000000	2.359676
208.000000	6x8=	5.000000	2.650455
208.000000	9x9=	5.000000	1.721015
208.000000	2x6=	5.000000	1.084218
208.000000	3x4=	5.000000	1.681216
208.000000	4x7=	5.000000	1.725786
208.000000	3x6=	5.000000	1.841707
208.000000	5x7=	5.000000	2.384636
208.000000	4x8=	5.000000	2.121672
208.000000	5x8=	5.000000	2.629191
208.000000	3x9=	5.000000	1.852589
208.000000	4x4=	5.000000	2.218378
208.000000	7x7=	5.000000	1.755808
208.000000	2x5=	5.000000	1.140801
208.000000	2x2=	5.000000	1.551584
208.000000	3x5=	5.000000	1.169752
208.000000	2x9=	5.000000	1.307077
208.000000	6x7=	5.000000	4.815298
208.000000	2x6=	5.000000	1.719813
208.000000	6x8=	5.000000	1.842982
208.000000	3x9=	5.000000	1.778379
208.000000	2x2=	5.000000	0.739182
208.000000	5x8=	5.000000	1.765629
208.000000	6x7=	5.000000	0.000000
208.000000	9x9=	5.000000	2.448101
208.000000	3x5=	5.000000	1.182507
208.000000	4x4=	5.000000	2.623242
208.000000	8x9=	5.000000	2.486866
208.000000	7x7=	5.000000	1.356217
208.000000	3x6=	5.000000	1.614527
208.000000	5x7=	5.000000	2.517868
208.000000	3x4=	5.000000	1.537721
208.000000	2x5=	5.000000	1.485833
208.000000	4x7=	5.000000	2.185296
208.000000	2x9=	5.000000	1.098474
208.000000	4x8=	5.000000	2.255383
208.000000	6x7=	5.000000	3.212458
208.000000	2x9=	5.000000	1.756923
208.000000	4x7=	5.000000	1.903332
208.000000	3x6=	5.000000	1.587174
208.000000	5x8=	5.000000	2.155869
208.000000	3x4=	5.000000	1.950268
208.000000	8x9=	5.000000	2.296929
208.000000	2x2=	5.000000	1.470268
208.000000	9x9=	5.000000	2.059055
208.000000	6x8=	5.000000	2.353482
208.000000	7x7=	5.000000	2.203810
208.000000	4x8=	5.000000	2.277211
208.000000	2x5=	5.000000	0.993623
208.000000	5x7=	5.000000	1.762882
208.000000	4x4=	5.000000	2.060053
208.000000	3x5=	5.000000	1.178520
208.000000	2x6=	5.000000	1.531480
208.000000	3x9=	5.000000	2.078712
