subjNum	stimulus	duration	RT
308.000000	6+6=	5.000000	0.000000
308.000000	3+3=	5.000000	4.079984
308.000000	6+8=	5.000000	1.861457
308.000000	3+6=	5.000000	1.396246
308.000000	2+3=	5.000000	1.084191
308.000000	4+7=	5.000000	1.385006
308.000000	7+7=	5.000000	1.345882
308.000000	9+9=	5.000000	1.515866
308.000000	2+2=	5.000000	1.263487
308.000000	5+5=	5.000000	1.244731
308.000000	3+4=	5.000000	1.411155
308.000000	2+6=	5.000000	1.532066
308.000000	2+4=	5.000000	1.446482
308.000000	5+8=	5.000000	1.836758
308.000000	6+7=	5.000000	2.067308
308.000000	4+4=	5.000000	1.489271
308.000000	5+9=	5.000000	1.638223
308.000000	7+8=	5.000000	1.749053
308.000000	4+9=	5.000000	1.638964
308.000000	4+8=	5.000000	1.718333
308.000000	3+9=	5.000000	1.529703
308.000000	4+6=	5.000000	1.308467
308.000000	5+7=	5.000000	1.232351
308.000000	2+7=	5.000000	1.407264
308.000000	2+5=	5.000000	1.351378
308.000000	8+9=	5.000000	1.777260
308.000000	3+5=	5.000000	1.204361
308.000000	8+8=	5.000000	1.635161
308.000000	5+6=	5.000000	1.322062
308.000000	2+9=	5.000000	1.461312
308.000000	6+9=	5.000000	2.219918
308.000000	2+8=	5.000000	1.443404
308.000000	7+9=	5.000000	1.818031
308.000000	3+7=	5.000000	1.289717
308.000000	4+5=	5.000000	1.494203
308.000000	3+8=	5.000000	3.371026
