subjNum	stimulus	duration	RT
294.000000	Shoelace-Tie	10.000000	0.000000
294.000000	Shoelace-Wrap	10.000000	0.000000
294.000000	Ball-Elbow	10.000000	5.077376
294.000000	Pencil-Draw	10.000000	0.000000
294.000000	Bowl-Fruit	10.000000	0.000000
294.000000	Pencil-Shoe	10.000000	0.000000
294.000000	Needle-Stitch	10.000000	0.000000
294.000000	Bowl-Head	10.000000	0.000000
294.000000	Ball-Handkerchief	10.000000	0.000000
294.000000	Bowl-Stir	10.000000	0.000000
294.000000	Needle-Spin	10.000000	5.804265
294.000000	Pencil-Sleeve	10.000000	6.052590
294.000000	Ball-Throw	10.000000	0.000000
294.000000	Needle-Spool	10.000000	0.000000
294.000000	Pencil-Draw	10.000000	4.361292
294.000000	Bowl-Fruit	10.000000	0.000000
294.000000	Ball-Throw	10.000000	4.381845
294.000000	Pencil-Shoe	10.000000	0.000000
294.000000	Needle-Spool	10.000000	0.000000
294.000000	Ball-Elbow	10.000000	4.172374
294.000000	Bowl-Head	10.000000	3.678742
294.000000	Ball-Handkerchief	10.000000	0.000000
294.000000	Needle-Stitch	10.000000	7.454508
294.000000	Bowl-Stir	10.000000	5.775076
294.000000	Needle-Spin	10.000000	0.000000
294.000000	Pencil-Sleeve	10.000000	4.891555
294.000000	Needle-Spool	10.000000	4.818014
294.000000	Ball-Throw	10.000000	5.937957
294.000000	Pencil-Sleeve	10.000000	4.366427
294.000000	Bowl-Head	10.000000	5.032991
294.000000	Needle-Spin	10.000000	4.824741
294.000000	Bowl-Fruit	10.000000	0.000000
294.000000	Ball-Handkerchief	10.000000	0.000000
294.000000	Bowl-Stir	10.000000	7.126293
294.000000	Needle-Stitch	10.000000	6.178899
294.000000	Pencil-Draw	10.000000	4.773228
294.000000	Ball-Elbow	10.000000	4.351925
294.000000	Pencil-Shoe	10.000000	5.386931
294.000000	Shoelace-Mug	10.000000	7.532766
294.000000	Shoelace-Sit	10.000000	5.402031
