subjNum	stimulus	duration	RT
254.000000	Fish-T_	10.000000	6.917820
254.000000	Fish-S_	10.000000	1.844152
254.000000	Sport-L_	10.000000	0.000000
254.000000	Dance-C_	10.000000	3.532304
254.000000	Spice-T_	10.000000	0.000000
254.000000	Bird-B_	10.000000	0.000000
254.000000	Furniture-O_	10.000000	0.000000
254.000000	Body*Part-F_	10.000000	1.999506
254.000000	Country-S_	10.000000	1.727898
254.000000	Transportation-H_	10.000000	1.747431
254.000000	Land*Formation-L_	10.000000	2.205676
254.000000	Relative-C_	10.000000	4.205380
254.000000	Body*Part-N_	10.000000	1.806418
254.000000	Bird-P_	10.000000	0.000000
254.000000	Relative-A_	10.000000	1.488818
254.000000	Transportation-V_	10.000000	0.000000
254.000000	Furniture-N_	10.000000	0.000000
254.000000	Land*Formation-O_	10.000000	5.163099
254.000000	Dance-B_	10.000000	0.000000
254.000000	Country-M_	10.000000	2.047304
254.000000	Spice-P_	10.000000	1.846893
254.000000	Sport-T_	10.000000	0.000000
254.000000	Body*Part-M_	10.000000	3.015234
254.000000	Bird-S_	10.000000	0.000000
254.000000	Country-C_	10.000000	2.560517
254.000000	Spice-C_	10.000000	0.000000
254.000000	Transportation-M_	10.000000	0.000000
254.000000	Dance-T_	10.000000	1.503886
254.000000	Relative-U_	10.000000	1.595989
254.000000	Sport-H_	10.000000	0.000000
254.000000	Land*Formation-M_	10.000000	2.167245
254.000000	Furniture-S_	10.000000	0.000000
254.000000	Sport-F_	10.000000	0.000000
254.000000	Body*Part-T_	10.000000	1.949475
254.000000	Transportation-A_	10.000000	2.735245
254.000000	Country-F_	10.000000	1.411144
254.000000	Dance-H_	10.000000	1.555567
254.000000	Land*Formation-V_	10.000000	1.620327
254.000000	Spice-N_	10.000000	0.000000
254.000000	Relative-S_	10.000000	1.758576
254.000000	Bird-H_	10.000000	2.176586
254.000000	Furniture-C_	10.000000	0.000000
254.000000	Fish-G_	10.000000	2.101430
254.000000	Fish-B_	10.000000	0.000000
