subjNum	stimulus	duration	RT
211.000000	5+7=	5.000000	1.582704
211.000000	3+6=	5.000000	1.543140
211.000000	2+4=	5.000000	1.426077
211.000000	8+9=	5.000000	1.273499
211.000000	2+9=	5.000000	1.158689
211.000000	2+3=	5.000000	1.121177
211.000000	4+8=	5.000000	1.164402
211.000000	9+9=	5.000000	1.310009
211.000000	5+9=	5.000000	1.178310
211.000000	7+8=	5.000000	1.243587
211.000000	3+7=	5.000000	0.883264
211.000000	2+8=	5.000000	1.534737
211.000000	3+4=	5.000000	1.010061
211.000000	2+7=	5.000000	0.945606
211.000000	3+3=	5.000000	1.339521
211.000000	6+9=	5.000000	1.374515
211.000000	4+9=	5.000000	1.359840
211.000000	6+8=	5.000000	1.489675
211.000000	4+5=	5.000000	1.287585
211.000000	7+9=	5.000000	1.683604
211.000000	4+6=	5.000000	1.088521
211.000000	4+4=	5.000000	0.853141
211.000000	5+8=	5.000000	1.490873
211.000000	4+7=	5.000000	1.337099
211.000000	6+6=	5.000000	1.010557
211.000000	5+5=	5.000000	0.923879
211.000000	3+5=	5.000000	1.527081
211.000000	3+9=	5.000000	1.113111
211.000000	7+7=	5.000000	1.406043
211.000000	5+6=	5.000000	1.628506
211.000000	2+5=	5.000000	1.052599
211.000000	8+8=	5.000000	1.153551
211.000000	2+6=	5.000000	1.011729
211.000000	2+2=	5.000000	1.020221
211.000000	3+8=	5.000000	1.347085
211.000000	6+7=	5.000000	2.373355
