subjNum	stimulus	duration	RT
205.000000	5+7=	5.000000	1.278400
205.000000	3+6=	5.000000	1.154606
205.000000	2+4=	5.000000	1.460891
205.000000	8+9=	5.000000	1.611514
205.000000	2+9=	5.000000	1.811159
205.000000	2+3=	5.000000	1.587204
205.000000	4+8=	5.000000	1.716045
205.000000	9+9=	5.000000	1.943596
205.000000	5+9=	5.000000	4.090804
205.000000	7+8=	5.000000	1.456109
205.000000	3+7=	5.000000	1.255716
205.000000	2+8=	5.000000	1.515897
205.000000	3+4=	5.000000	1.391862
205.000000	2+7=	5.000000	1.592566
205.000000	3+3=	5.000000	1.937577
205.000000	6+9=	5.000000	2.924906
205.000000	4+9=	5.000000	1.992271
205.000000	6+8=	5.000000	1.889074
205.000000	4+5=	5.000000	1.734053
205.000000	7+9=	5.000000	2.649407
205.000000	4+6=	5.000000	1.463937
205.000000	4+4=	5.000000	1.861551
205.000000	5+8=	5.000000	1.523027
205.000000	4+7=	5.000000	2.310684
205.000000	6+6=	5.000000	1.971101
205.000000	5+5=	5.000000	1.469806
205.000000	3+5=	5.000000	1.595413
205.000000	3+9=	5.000000	1.907010
205.000000	7+7=	5.000000	1.327472
205.000000	5+6=	5.000000	1.770574
205.000000	2+5=	5.000000	1.596148
205.000000	8+8=	5.000000	1.324353
205.000000	2+6=	5.000000	1.791833
205.000000	2+2=	5.000000	1.608808
205.000000	3+8=	5.000000	1.760976
205.000000	6+7=	5.000000	2.259319
