subjNum	stimulus	duration	RT
229.000000	Dog-S	5.000000	0.000000
229.000000	Flower-T	5.000000	0.000000
229.000000	Cloth-L	5.000000	2.696726
229.000000	Instrument-B	5.000000	4.037007
229.000000	Cloth-V	5.000000	2.852482
229.000000	Gem-R	5.000000	2.980571
229.000000	Tool-D	5.000000	0.000000
229.000000	Dog-B	5.000000	0.000000
229.000000	Flower-G	5.000000	0.000000
229.000000	Dog-L	5.000000	4.078195
229.000000	Instrument-G	5.000000	2.764183
229.000000	Gem-T	5.000000	3.654187
229.000000	Instrument-S	5.000000	0.000000
229.000000	Gem-O	5.000000	0.000000
229.000000	Vegetable-L	5.000000	4.886438
229.000000	Wood-B	5.000000	0.000000
229.000000	Wood-M	5.000000	0.000000
229.000000	Tool-C	5.000000	0.000000
229.000000	Cloth-B	5.000000	0.000000
229.000000	Wood-C	5.000000	4.367080
229.000000	Tool-S	5.000000	0.000000
229.000000	Flower-V	5.000000	0.000000
229.000000	Vegetable-B	5.000000	3.458565
229.000000	Vegetable-C	5.000000	2.945932
229.000000	Vegetable-P	5.000000	3.291984
229.000000	Tool-P	5.000000	2.681167
229.000000	Dog-T	5.000000	0.000000
229.000000	Flower-O	5.000000	0.000000
229.000000	Flower-D	5.000000	3.015994
229.000000	Wood-S	5.000000	3.303888
229.000000	Wood-W	5.000000	0.000000
229.000000	Vegetable-R	5.000000	2.773326
229.000000	Tool-H	5.000000	2.647104
229.000000	Instrument-C	5.000000	2.805804
229.000000	Instrument-F	5.000000	1.846245
229.000000	Dog-H	5.000000	0.000000
229.000000	Gem-D	5.000000	3.325095
229.000000	Dog-C	5.000000	0.000000
229.000000	Flower-C	5.000000	0.000000
229.000000	Cloth-P	5.000000	0.000000
229.000000	Cloth-W	5.000000	0.000000
229.000000	Wood-P	5.000000	0.000000
229.000000	Gem-E	5.000000	2.596976
229.000000	Gem-J	5.000000	0.000000
229.000000	Tool-W	5.000000	0.000000
229.000000	Vegetable-A	5.000000	4.183023
229.000000	Instrument-O	5.000000	3.359964
229.000000	Cloth-S	5.000000	3.442364
